"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","broadcasts remove event to other occupants","mod_filesharing_component","Tue Sep 08 19:34:08 UTC 2026","passed","Tue Sep 08 19:34:08 UTC 2026","","remove file","",""
"","0","returns false for occupant object with non-recorder JID","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_jibri","",""
"","122","does not inject permissions for anonymous participant","mod_jitsi_permissions","Tue Sep 08 19:34:41 UTC 2026","passed","Tue Sep 08 19:34:41 UTC 2026","","anonymous user (no token)","",""
"","0","preserves pre-existing top-level app_data keys","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","115","allows anonymous join when allow_empty_token = true","mod_token_verification","Tue Sep 08 19:37:09 UTC 2026","passed","Tue Sep 08 19:37:09 UTC 2026","","join access control","",""
"","0","returns the index of a found value","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_find","table helpers","",""
"","0","handles multi-character delimiter","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","split_string","",""
"","0","returns NULL tag (0x05) with zero length","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","encode_null","ASN1","",""
"","84","rejects connection with wrong private key","mod_auth_token (ASAP / RS256)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","391","lists every receiver translating a sender, sorted","mod_audio_translation_component","Tue Sep 08 19:33:48 UTC 2026","passed","Tue Sep 08 19:33:48 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","config validation","",""
"","0","takes by from the occupant, not from the payload","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation attribution","",""
"","0","multiple audiences produce one service entry each","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","external_service/credentials handler","",""
"","0","splits three segments correctly","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","split_token","internals","",""
"","0","stores an ordinary message","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","skip_history","",""
"","231","a revoke item after a benign first item is also rejected","mod_muc_allowners","Tue Sep 08 19:34:45 UTC 2026","passed","Tue Sep 08 19:34:45 UTC 2026","","non-moderated room","",""
"","14","sets session.jitsi_meet_context_group from token context","mod_auth_token (ASAP / RS256)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","123","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Tue Sep 08 19:35:35 UTC 2026","passed","Tue Sep 08 19:35:36 UTC 2026","","set admin filtering","",""
"","293","sender with send-groupchat=true is allowed when groupChatRestricted is true","mod_filter_messages","Tue Sep 08 19:34:40 UTC 2026","passed","Tue Sep 08 19:34:40 UTC 2026","","","",""
"","0","leaves a correction to be replayed rather than rewriting history","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","visitor node history","",""
"","186","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Tue Sep 08 19:35:16 UTC 2026","passed","Tue Sep 08 19:35:16 UTC 2026","","","",""
"","0","sends no error","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation by a moderator","",""
"","74","returns { valid: false } when submitted passcode does not match","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","PUT passcode validation","",""
"","0","announces the same stanza that was broadcast","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation by a moderator","",""
"","190","revoking an affiliation is rejected with forbidden","mod_muc_allowners","Tue Sep 08 19:34:44 UTC 2026","passed","Tue Sep 08 19:34:45 UTC 2026","","non-moderated room","",""
"","0","finds an entry by message id","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","find_history_entry","",""
"","261","non-moderator recipient receives identity-stripped presence","mod_muc_displayname — hideDisplayNameForGuests","Tue Sep 08 19:35:16 UTC 2026","passed","Tue Sep 08 19:35:17 UTC 2026","","","",""
"","58","health check room bypasses the occupant limit","mod_muc_max_occupants","Tue Sep 08 19:35:34 UTC 2026","passed","Tue Sep 08 19:35:34 UTC 2026","","","",""
"","128","injects all default permissions into self-presence on join","mod_jitsi_permissions","Tue Sep 08 19:34:40 UTC 2026","passed","Tue Sep 08 19:34:41 UTC 2026","","moderator token without features","",""
"","0","marks the broadcast no-store so it never enters history","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation by a moderator","",""
"","0","returns nil for nil table","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_find","table helpers","",""
"","0","returns false for a room whose tenant does not start with vpaas-magic-cookie-","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_vpaas","",""
"","126","sets no features on session for non-moderator without token features","mod_jitsi_permissions","Tue Sep 08 19:34:44 UTC 2026","passed","Tue Sep 08 19:34:44 UTC 2026","","session features (via HTTP)","",""
"","582","rejects a non-alphabetical language","mod_audio_translation_component","Tue Sep 08 19:33:30 UTC 2026","passed","Tue Sep 08 19:33:30 UTC 2026","","validation (whole-stanza atomicity)","",""
"","431","sanitises CRLF in JWT user-id when building the initiator header","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 08 19:36:13 UTC 2026","passed","Tue Sep 08 19:36:13 UTC 2026","","","",""
"","0","username is token","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","still moderates a message that has aged out of history","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation role checks","",""
"","134","sends a Rayo dial IQ to the Jigasi and returns 200","mod_muc_jigasi_invite","Tue Sep 08 19:35:26 UTC 2026","passed","Tue Sep 08 19:35:26 UTC 2026","","jigasi invite","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","parse_moderation_request","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","skipped stanzas","filter_stanza","",""
"","170","non-owner with no token features receives forbidden error","mod_filesharing_component","Tue Sep 08 19:34:13 UTC 2026","passed","Tue Sep 08 19:34:14 UTC 2026","","authorization","",""
"","0","accepted audience passes","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","audience","verify","",""
"","0","preserves resource in the rewritten JID","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","internal_room_jid_match_rewrite","",""
"","0","wraps with BIT STRING tag (0x03) and prepends unused-bits byte (0x00)","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","encode_bit_string","ASN1","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_focus_nick","",""
"","685","does not broadcast when the resulting aggregate is unchanged","mod_audio_translation_component","Tue Sep 08 19:33:34 UTC 2026","passed","Tue Sep 08 19:33:35 UTC 2026","","delta semantics","",""
"","352","blocks Jibri and Rayo requests from a recipient whose owner affiliation was revoked","mod_jitsi_permissions","Tue Sep 08 19:34:42 UTC 2026","passed","Tue Sep 08 19:34:42 UTC 2026","","affiliation grant and revoke","",""
"","0","handles host-only JID (no node) — stores id in roomless_iqs and rewrites host","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","room_jid_match_rewrite","",""
"","182","moderator can end the conference — room is destroyed","mod_end_conference","Tue Sep 08 19:34:03 UTC 2026","passed","Tue Sep 08 19:34:04 UTC 2026","","","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_jibri","",""
"","426","passes stop IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:19 UTC 2026","passed","Tue Sep 08 19:34:20 UTC 2026","","recording (recording_mode=file)","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","message stanzas","filter_stanza","",""
"","1","returns 400 when query string is missing","mod_muc_size","Tue Sep 08 19:36:00 UTC 2026","passed","Tue Sep 08 19:36:00 UTC 2026","","GET /room","",""
"","1131","message with invalid JSON is ignored","mod_room_metadata_component","Tue Sep 08 19:36:47 UTC 2026","passed","Tue Sep 08 19:36:48 UTC 2026","","invalid payloads","",""
"","129","non-moderator token holder is blocked by lobby","mod_muc_lobby_rooms","Tue Sep 08 19:35:31 UTC 2026","passed","Tue Sep 08 19:35:32 UTC 2026","","token_affiliation interaction","",""
"","0","returns false for nil string","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","starts_with","",""
"","4","rejects connection with wrong secret","mod_auth_token (HS256 shared secret)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","5","sends an unsolicited message with a disco#info query on connect","mod_jiconop","Tue Sep 08 19:34:40 UTC 2026","passed","Tue Sep 08 19:34:40 UTC 2026","","","",""
"","381","room broadcast is sent when cap is first hit","mod_muc_limit_messages","Tue Sep 08 19:35:27 UTC 2026","passed","Tue Sep 08 19:35:27 UTC 2026","","","",""
"","0","returns false when keys differ","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_equals","table helpers","",""
"","0","returns the JID unchanged when there is no subdomain","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","room_jid_match_rewrite","",""
"","0","falls through so the room relays and archives it","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction by the author","",""
"","586","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Tue Sep 08 19:33:28 UTC 2026","passed","Tue Sep 08 19:33:28 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","extract_subdomain","",""
"","0","returns error for token with only two segments","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","parse_token","internals","",""
"","116","regular user can join after focus has joined","mod_muc_meeting_id","Tue Sep 08 19:35:35 UTC 2026","passed","Tue Sep 08 19:35:35 UTC 2026","","jicofo lock","",""
"","0","does not push service when credential key is not in accepted map","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","external_service/credentials handler","",""
"","0","returns nil when e is missing","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","jwk_to_pem","",""
"","0","tombstones the local entry for a moderation from main","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","visitor node history","",""
"","0","removes the entry for a retraction forwarded from main","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","visitor node history","",""
"","180","allows join when room has one occupant (under limit)","mod_muc_max_occupants","Tue Sep 08 19:35:33 UTC 2026","passed","Tue Sep 08 19:35:33 UTC 2026","","","",""
"","0","logs error and skips hook when issuer is absent","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","config validation","",""
"","0","returns truthy for transcriber@ JID","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_transcriber","",""
"","73","returns passcodeProtected: true when room has a password set","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","GET room info","",""
"","139","whitelisted domain bypasses lobby without affiliation","mod_muc_lobby_rooms","Tue Sep 08 19:35:31 UTC 2026","passed","Tue Sep 08 19:35:31 UTC 2026","","bypass paths","",""
"","117","occupant disco#info succeeds","mod_muc_hide_all","Tue Sep 08 19:35:25 UTC 2026","passed","Tue Sep 08 19:35:25 UTC 2026","","when module is enabled","",""
"","0","returns true when feature value is boolean true","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_feature_allowed","",""
"","0","ignores a message with no replace element","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","parse_correction","",""
"","0","returns the matched prefix value (table)","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","starts_with_one_of","",""
"","58","focus can join a health check room","mod_muc_meeting_id","Tue Sep 08 19:35:38 UTC 2026","passed","Tue Sep 08 19:35:38 UTC 2026","","health check rooms","",""
"","1122","does not send broadcast to admin (focus)","mod_filesharing_component","Tue Sep 08 19:34:07 UTC 2026","passed","Tue Sep 08 19:34:08 UTC 2026","","add file","",""
"","1171","new-poll with a non-string answer name is ignored","mod_polls_component","Tue Sep 08 19:36:04 UTC 2026","passed","Tue Sep 08 19:36:05 UTC 2026","","validation","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","affiliation assignment","",""
"","1077","a connected non-occupant cannot create a poll","mod_polls_component","Tue Sep 08 19:36:11 UTC 2026","passed","Tue Sep 08 19:36:12 UTC 2026","","sender authorization","",""
"","0","returns true when string equals suffix exactly","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","ends_with","",""
"","291","moderator with no features in token is allowed when groupChatRestricted is true","mod_filter_messages","Tue Sep 08 19:34:39 UTC 2026","passed","Tue Sep 08 19:34:40 UTC 2026","","","",""
"","236","overwrites author fields to prevent spoofing","mod_filesharing_component","Tue Sep 08 19:34:08 UTC 2026","passed","Tue Sep 08 19:34:08 UTC 2026","","add file","",""
"","249","restores the token features when the recipient revokes its own owner affiliation","mod_jitsi_permissions","Tue Sep 08 19:34:42 UTC 2026","passed","Tue Sep 08 19:34:43 UTC 2026","","affiliation grant and revoke","",""
"","0","returns cached is_vpaas value when present","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","is_vpaas","",""
"","0","context.user taken from session when jitsi_meet_context_user present","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","generateToken payload","",""
"","435","removes the request map entirely once the last subscription is gone","mod_audio_translation_component","Tue Sep 08 19:33:45 UTC 2026","passed","Tue Sep 08 19:33:45 UTC 2026","","MUC-leave pruning","",""
"","117","non-whitelisted client is rejected when joining without password","mod_muc_password_whitelist","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","","",""
"","0","logs an error when the file cannot be opened","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","0","does not register the visitor node handler","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","registration on the main prosody","",""
"","0","writes traceback content to file","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","4","rejects connection with expired token","mod_auth_token (HS256 shared secret)","Tue Sep 08 19:33:51 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","","",""
"","0","returns true for two identical tables","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","table_equals","table helpers","",""
"","0","output begins and ends with correct PEM markers","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","jwk_to_pem","",""
"","5","rejects connection when token has no room claim","mod_token_verification","Tue Sep 08 19:37:09 UTC 2026","passed","Tue Sep 08 19:37:09 UTC 2026","","join access control","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","presence stanzas","filter_stanza","",""
"","0","encodes three-byte form for 256","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","encode_length","ASN1","",""
"","3","returns 400 when body is empty","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:52 UTC 2026","","parameter validation","",""
"","180","delivers to multiple recipients","mod_system_chat_message","Tue Sep 08 19:36:53 UTC 2026","passed","Tue Sep 08 19:36:53 UTC 2026","","message delivery","",""
"","1177","add without fileId in JSON body is dropped silently","mod_filesharing_component","Tue Sep 08 19:34:14 UTC 2026","passed","Tue Sep 08 19:34:15 UTC 2026","","invalid payloads","",""
"","0","type is short-lived-token","mod_short_lived_token","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","relays a correction of a message that has aged out of history","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction author checks","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","iq stanzas","filter_stanza","",""
"","1129","non-moderator with transcription=false cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Tue Sep 08 19:36:37 UTC 2026","passed","Tue Sep 08 19:36:38 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","moderation attribution","",""
"","432","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 08 19:36:15 UTC 2026","passed","Tue Sep 08 19:36:15 UTC 2026","","","",""
"","415","messages after cap remain blocked","mod_muc_limit_messages","Tue Sep 08 19:35:27 UTC 2026","passed","Tue Sep 08 19:35:28 UTC 2026","","","",""
"","3178","tells a late joiner how far into the meeting it already is","mod_time_restricted","Tue Sep 08 19:36:53 UTC 2026","passed","Tue Sep 08 19:36:56 UTC 2026","","","",""
"","124","strips a client-supplied <identity> and replaces it with the real one","mod_presence_identity","Tue Sep 08 19:36:13 UTC 2026","passed","Tue Sep 08 19:36:13 UTC 2026","","spoofing prevention","",""
"","628","clears listeners when disabled and restores them when re-enabled","mod_audio_translation_component","Tue Sep 08 19:33:50 UTC 2026","passed","Tue Sep 08 19:33:51 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","registers the checking handler","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","registration on the main prosody","",""
"","129","returns 401 when Authorization header is absent","mod_muc_end_meeting","Tue Sep 08 19:35:20 UTC 2026","passed","Tue Sep 08 19:35:20 UTC 2026","","authentication","",""
"","128","blocks a non-member with 407 registration-required","mod_muc_lobby_rooms","Tue Sep 08 19:35:30 UTC 2026","passed","Tue Sep 08 19:35:30 UTC 2026","","non-member join gate","",""
"","0","rejects a correction with no occupant on the event","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction author checks","",""
"","183","moderator token user admitted from lobby joins directly without password prompt","mod_muc_lobby_rooms","Tue Sep 08 19:35:32 UTC 2026","passed","Tue Sep 08 19:35:32 UTC 2026","","token_affiliation interaction","",""
"","115","whitelisted domain joins password-protected room without providing password","mod_muc_password_whitelist","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","","",""
"","78","returns 401 when a login token is used instead of a system token","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:52 UTC 2026","","authentication","",""
"","55","non-admin cannot create rooms on the breakout component (restrict_room_creation)","mod_muc_breakout_rooms","Tue Sep 08 19:34:58 UTC 2026","passed","Tue Sep 08 19:34:58 UTC 2026","","access control","",""
"","4","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Tue Sep 08 19:35:25 UTC 2026","passed","Tue Sep 08 19:35:25 UTC 2026","","parameter validation","",""
"","0","non-string algorithm returns error","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","argument validation","verify","",""
"","0","returns nil subdomain for empty brackets (pattern requires >=1 char)","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","extract_subdomain","",""
"","135","pre-approved member with display name can join","mod_muc_lobby_rooms","Tue Sep 08 19:35:31 UTC 2026","passed","Tue Sep 08 19:35:31 UTC 2026","","bypass paths","",""
"","115","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Tue Sep 08 19:35:18 UTC 2026","passed","Tue Sep 08 19:35:18 UTC 2026","","subdomain room join","",""
"","0","default filename contains pid and starts with data path","mod_debug_traceback","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","dump_traceback()","",""
"","425","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:22 UTC 2026","passed","Tue Sep 08 19:34:22 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","ignores an IQ with no jibri child","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","wraps bytes with OID tag 0x06","jwk.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","encode_oid","ASN1","",""
"","0","falls back to granted_jitsi_meet_context_user_id when context_user is nil","mod_jibri_session","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","252","moderator recipient receives full presence with identity intact","mod_muc_displayname — hideDisplayNameForGuests","Tue Sep 08 19:35:17 UTC 2026","passed","Tue Sep 08 19:35:17 UTC 2026","","","",""
"","5","sets session.jitsi_web_query_prefix to empty string when query string present but ?prefix absent","mod_jitsi_session","Tue Sep 08 19:34:44 UTC 2026","passed","Tue Sep 08 19:34:44 UTC 2026","","","",""
"","184","passes nick unchanged when name-readonly is not set","mod_muc_displayname — name-readonly","Tue Sep 08 19:35:16 UTC 2026","passed","Tue Sep 08 19:35:16 UTC 2026","","","",""
"","430","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Sep 08 19:36:14 UTC 2026","passed","Tue Sep 08 19:36:14 UTC 2026","","","",""
"","0","returns nil subdomain and the node itself when no brackets","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","extract_subdomain","",""
"","2","returns 404 when room does not exist","mod_system_chat_message","Tue Sep 08 19:36:52 UTC 2026","passed","Tue Sep 08 19:36:52 UTC 2026","","room lookup","",""
"","62","conference field equals the full room JID","mod_muc_password_check","Tue Sep 08 19:35:39 UTC 2026","passed","Tue Sep 08 19:35:39 UTC 2026","","GET room info","",""
"","173","non-moderator with transcription feature can set recording.isRecordingRequested","mod_room_metadata_component","Tue Sep 08 19:36:35 UTC 2026","passed","Tue Sep 08 19:36:35 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","483","replaces the language when switching the same sender","mod_audio_translation_component","Tue Sep 08 19:33:33 UTC 2026","passed","Tue Sep 08 19:33:34 UTC 2026","","delta semantics","",""
"","128","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Tue Sep 08 19:35:20 UTC 2026","passed","Tue Sep 08 19:35:20 UTC 2026","","room termination","",""
"","0","does not log when error type is not 'cancel'","mod_muc_domain_mapper","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","refuses a visitor retraction of a message they did not author","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","visitor node history","",""
"","316","body-less groupchat (no json) counts toward the cap and is blocked","mod_muc_limit_messages","Tue Sep 08 19:35:28 UTC 2026","passed","Tue Sep 08 19:35:28 UTC 2026","","","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","attach()","",""
"","0","wildcard '*' matches any value","luajwtjitsi","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","verify_claim","internals","",""
"","0","rejects a correction from someone who is not the author","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","correction author checks","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","room_jid_split_subdomain","",""
"","249","adds flip_device tag to the kicked occupant unavailable presence","mod_muc_flip","Tue Sep 08 19:35:23 UTC 2026","passed","Tue Sep 08 19:35:24 UTC 2026","","flip","",""
"","0","ignores a stanza that did not come from the main domain","mod_muc_message_moderation","Tue Sep 08 19:33:01 UTC 2026","passed","Tue Sep 08 19:33:01 UTC 2026","","visitor node history","",""
"","71","JWT authenticated user receives owner affiliation on join","mod_muc_wait_for_host","Tue Sep 08 19:36:01 UTC 2026","passed","Tue Sep 08 19:36:01 UTC 2026","","","",""
"","178","kicks the old device when the same user joins from a new device","mod_muc_flip","Tue Sep 08 19:35:23 UTC 2026","passed","Tue Sep 08 19:35:23 UTC 2026","","flip","",""
"","426","blocks stop IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Sep 08 19:34:24 UTC 2026","passed","Tue Sep 08 19:34:24 UTC 2026","","livestreaming (recording_mode=stream)","",""
