"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","reports added keys","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_compare","table helpers","",""
"","0","recognises outbound-sip-jibri@ prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","246","blocks join when room is at the limit","mod_muc_max_occupants","Tue Aug 18 14:30:26 UTC 2026","passed","Tue Aug 18 14:30:26 UTC 2026","","","",""
"","0","appends all values from t2 onto t1","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_add","table helpers","",""
"","229","a duplicate pollId is rejected with an error","mod_polls_component","Tue Aug 18 14:30:55 UTC 2026","passed","Tue Aug 18 14:30:55 UTC 2026","","poll creation","",""
"","244","adds flip_device tag to the kicked occupant unavailable presence","mod_muc_flip","Tue Aug 18 14:30:16 UTC 2026","passed","Tue Aug 18 14:30:16 UTC 2026","","flip","",""
"","2257","does not destroy room when a second regular user is still present","mod_muc_cleanup_backend_services","Tue Aug 18 14:29:57 UTC 2026","passed","Tue Aug 18 14:29:59 UTC 2026","","","",""
"","0","returns a distinct table (not the same reference)","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_shallow_copy","table helpers","",""
"","0","ignores an IQ with no jibri child","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","0","silently ignores invalid JSON in app_data (cjson.safe: returns nil, no throw)","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","malformed app_data","",""
"","0","expired token is rejected","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","claims","verify","",""
"","0","returns false when no prefix in Set matches","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with_one_of","",""
"","133","pre-approved member with display name can join","mod_muc_lobby_rooms","Tue Aug 18 14:30:23 UTC 2026","passed","Tue Aug 18 14:30:23 UTC 2026","","bypass paths","",""
"","369","per-room limit higher than global allows more occupants","mod_muc_max_occupants","Tue Aug 18 14:30:27 UTC 2026","passed","Tue Aug 18 14:30:27 UTC 2026","","per-room limit","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","extract_subdomain","",""
"","0","is not dominant speaker","SpeakerStats","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","initial state","",""
"","4","rejects connection with wrong secret","mod_auth_jitsi-shared-secret","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","0","caches the result in room.is_vpaas","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_vpaas","",""
"","0","encodes two-byte form for 255","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_length","ASN1","",""
"","0","uses custom filename template from config","mod_debug_traceback","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","dump_traceback()","",""
"","1132","moderator cannot set blocked key ""services""","mod_room_metadata_component","Tue Aug 18 14:31:19 UTC 2026","passed","Tue Aug 18 14:31:20 UTC 2026","","blocked keys","",""
"","417","rejects connection with wrong private key","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","490","muc_limit_messages must not count messages already blocked by filter_messages","mod_muc_limit_messages","Tue Aug 18 14:30:22 UTC 2026","passed","Tue Aug 18 14:30:22 UTC 2026","","","",""
"","241","whitelisted user can join a room that is at the limit","mod_muc_max_occupants","Tue Aug 18 14:30:26 UTC 2026","passed","Tue Aug 18 14:30:26 UTC 2026","","whitelist","",""
"","135","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Tue Aug 18 14:30:23 UTC 2026","passed","Tue Aug 18 14:30:23 UTC 2026","","non-member join gate","",""
"","130","returns 404 when brewery occupant has no stats element","mod_muc_jigasi_invite","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","jigasi invite","",""
"","0","nbf in the future is rejected","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","claims","verify","",""
"","0","returns the matched prefix value (table)","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with_one_of","",""
"","484","sends an empty JSON array when the last listener unsubscribes","mod_audio_translation_component","Tue Aug 18 14:28:43 UTC 2026","passed","Tue Aug 18 14:28:43 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_split_subdomain","",""
"","585","rejects a non-alphabetical language","mod_audio_translation_component","Tue Aug 18 14:28:24 UTC 2026","passed","Tue Aug 18 14:28:25 UTC 2026","","validation (whole-stanza atomicity)","",""
"","0","returns false for nil","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_healthcheck_room","",""
"","0","prepends [subdomain] when subdomain is given","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","build_room_address","",""
"","0","empty string returns false","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus","",""
"","431","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:08 UTC 2026","passed","Tue Aug 18 14:29:09 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","525","rejects a JSON payload that is not an object","mod_audio_translation_component","Tue Aug 18 14:28:19 UTC 2026","passed","Tue Aug 18 14:28:20 UTC 2026","","routing and parsing","",""
"","1252","recording with only unrecognized fields falls through to the default moderator check","mod_room_metadata_component","Tue Aug 18 14:31:34 UTC 2026","passed","Tue Aug 18 14:31:35 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","returns false for nil string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with","",""
"","0","leaves t1 unchanged when t2 is empty","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_add","table helpers","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","","",""
"","0","leaks no raw CR or LF bytes in the serialized stanza","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","","",""
"","0","returns nil when value is not present","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_find","table helpers","",""
"","73","returns 401 when token is expired","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","authentication","",""
"","0","nbf is approximately now","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","parse_token","internals","",""
"","303","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:29:23 UTC 2026","passed","Tue Aug 18 14:29:23 UTC 2026","","","",""
"","2144","message with missing room attribute is ignored","mod_room_metadata_component","Tue Aug 18 14:31:36 UTC 2026","passed","Tue Aug 18 14:31:39 UTC 2026","","invalid payloads","",""
"","833","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:09 UTC 2026","passed","Tue Aug 18 14:29:10 UTC 2026","","robustness","",""
"","0","encodes single-byte length for 127","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_length","ASN1","",""
"","3","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","parameter validation","",""
"","69","returns 400 when connectionJIDs is missing","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","parameter validation","",""
"","0","does not touch cert status for host not in overrides","mod_certs_s2soutinjection","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","attach()","",""
"","128","strips a client-supplied <identity> when session has no context.user","mod_presence_identity","Tue Aug 18 14:31:06 UTC 2026","passed","Tue Aug 18 14:31:06 UTC 2026","","spoofing prevention","",""
"","189","flip device bypasses lobby when first device is in main room","mod_muc_flip","Tue Aug 18 14:30:16 UTC 2026","passed","Tue Aug 18 14:30:16 UTC 2026","","lobby interactions","",""
"","135","sets no features on session for non-moderator without token features","mod_jitsi_permissions","Tue Aug 18 14:29:26 UTC 2026","passed","Tue Aug 18 14:29:26 UTC 2026","","session features (via HTTP)","",""
"","431","messages after cap remain blocked","mod_muc_limit_messages","Tue Aug 18 14:30:20 UTC 2026","passed","Tue Aug 18 14:30:20 UTC 2026","","","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","0","wraps DER bytes in PEM format with default PUBLIC KEY label","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","der_to_pem","ASN1","",""
"","0","produces empty strings at boundaries","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","split_string","",""
"","0","rewrites a multidomain JID to internal [sub]room@muc_domain form","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","room_jid_match_rewrite","",""
"","2201","does not start timer when focus (admin) leaves","mod_muc_cleanup_backend_services","Tue Aug 18 14:30:03 UTC 2026","passed","Tue Aug 18 14:30:05 UTC 2026","","","",""
"","0","returns true for focus@auth.example.com/resource","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus_jid","",""
"","131","does not inject permissions for member with features","mod_jitsi_permissions","Tue Aug 18 14:29:25 UTC 2026","passed","Tue Aug 18 14:29:25 UTC 2026","","non-moderator token","",""
"","2629","non-JSON 200 does not produce a Lua error in the HTTP callback","mod_muc_auth_ban","Tue Aug 18 14:29:36 UTC 2026","passed","Tue Aug 18 14:29:39 UTC 2026","","","",""
"","434","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:13 UTC 2026","passed","Tue Aug 18 14:29:13 UTC 2026","","attribute case normalisation","",""
"","173","message is delivered when groupChatRestricted is not set","mod_filter_messages","Tue Aug 18 14:29:22 UTC 2026","passed","Tue Aug 18 14:29:23 UTC 2026","","","",""
"","0","missing aud claim when acceptedAudiences provided is rejected","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","audience","verify","",""
"","286","broadcasts an answer to all occupants","mod_polls_component","Tue Aug 18 14:30:55 UTC 2026","passed","Tue Aug 18 14:30:55 UTC 2026","","poll answering","",""
"","0","returns false for nil string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","ends_with","",""
"","5","PUT returns 404 when room does not exist","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","room lookup","",""
"","0","plain /focus string returns true","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus","",""
"","0","logs error and skips hook when key_path is absent","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","config validation","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","154","returns 401 when token is expired","mod_muc_end_meeting","Tue Aug 18 14:30:12 UTC 2026","passed","Tue Aug 18 14:30:12 UTC 2026","","authentication","",""
"","596","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Tue Aug 18 14:28:22 UTC 2026","passed","Tue Aug 18 14:28:23 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","returns nil for unrecognised email","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","recognises sipjibriouta@ prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","134","non-occupant disco#info to an existing room succeeds","mod_muc_hide_all","Tue Aug 18 14:30:17 UTC 2026","passed","Tue Aug 18 14:30:17 UTC 2026","","when module is disabled","",""
"","0","returns false when keys differ","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_equals","table helpers","",""
"","128","survives context.user keys that contain XML-special characters","mod_presence_identity","Tue Aug 18 14:31:06 UTC 2026","passed","Tue Aug 18 14:31:06 UTC 2026","","malformed JWT context.user keys","",""
"","131","injects all default permissions into self-presence on join","mod_jitsi_permissions","Tue Aug 18 14:29:25 UTC 2026","passed","Tue Aug 18 14:29:25 UTC 2026","","moderator token without features","",""
"","127","injects <identity><user> from JWT context.user into MUC presence","mod_presence_identity","Tue Aug 18 14:31:05 UTC 2026","passed","Tue Aug 18 14:31:05 UTC 2026","","identity injection","",""
"","6","returns 404 when room does not exist","mod_muc_kick_participant","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","kick behaviour","",""
"","122","allows join with wildcard (*) room claim","mod_token_verification","Tue Aug 18 14:31:48 UTC 2026","passed","Tue Aug 18 14:31:48 UTC 2026","","join access control","",""
"","0","returns true when string equals suffix exactly","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","ends_with","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","config validation","",""
"","0","nil session — no affiliation set","mod_token_affiliation","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","130","new room is set to hidden","mod_muc_hide_all","Tue Aug 18 14:30:17 UTC 2026","passed","Tue Aug 18 14:30:17 UTC 2026","","when module is enabled","",""
"","186","moderator can end the conference — room is destroyed","mod_end_conference","Tue Aug 18 14:28:47 UTC 2026","passed","Tue Aug 18 14:28:47 UTC 2026","","","",""
"","88","returns 403 when token is expired","mod_muc_kick_participant","Tue Aug 18 14:30:18 UTC 2026","passed","Tue Aug 18 14:30:18 UTC 2026","","authentication","",""
"","0","customer_id falls back to group when extract_subdomain returns no customer_id","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","generateToken payload","",""
"","8","rejects connection when token is missing the sub claim","mod_token_verification","Tue Aug 18 14:31:48 UTC 2026","passed","Tue Aug 18 14:31:48 UTC 2026","","join access control","",""
"","69","returns lobbyEnabled: true when lobby is enabled","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","GET room info","",""
"","735","drops a second transcription dial to the same room within 10 s","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:29:18 UTC 2026","passed","Tue Aug 18 14:29:19 UTC 2026","","transcription per-room throttle","",""
"","136","sets token features on session for non-moderator with features","mod_jitsi_permissions","Tue Aug 18 14:29:26 UTC 2026","passed","Tue Aug 18 14:29:26 UTC 2026","","session features (via HTTP)","",""
"","1695","ignores create requests from non-moderator participants","mod_muc_breakout_rooms","Tue Aug 18 14:29:50 UTC 2026","passed","Tue Aug 18 14:29:51 UTC 2026","","access control","",""
"","0","bare word focus without slash returns false","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_focus","",""
"","438","sanitises bare CR in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:31:07 UTC 2026","passed","Tue Aug 18 14:31:07 UTC 2026","","","",""
"","18","sets session.jitsi_meet_context_user.id from top-level user_id when context is absent","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:28:47 UTC 2026","passed","Tue Aug 18 14:28:47 UTC 2026","","","",""
"","0","returns false when prefix is longer than string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with","",""
"","0","increments count between calls producing distinct filenames","mod_debug_traceback","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","dump_traceback()","",""
"","733","does not throttle outbound-call dials","mod_filter_iq_rayo (feature-based authorization)","Tue Aug 18 14:29:20 UTC 2026","passed","Tue Aug 18 14:29:21 UTC 2026","","transcription per-room throttle","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_vpaas","",""
"","0","returns no customer_id for non-vpaas subdomain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","extract_subdomain","",""
"","122","focus joining does not satisfy the host requirement","mod_muc_wait_for_host","Tue Aug 18 14:30:54 UTC 2026","passed","Tue Aug 18 14:30:54 UTC 2026","","no host present","",""
"","0","alg mismatch between header and expectedAlgo is rejected","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","claims","verify","",""
"","8","rejects connection with expired token","mod_auth_token (ASAP / RS256)","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","232","client with file-upload feature can add file","mod_filesharing_component","Tue Aug 18 14:28:58 UTC 2026","passed","Tue Aug 18 14:28:58 UTC 2026","","authorization","",""
"","87","advertises an audio-translation component identity on the main host","mod_audio_translation_component","Tue Aug 18 14:28:17 UTC 2026","passed","Tue Aug 18 14:28:17 UTC 2026","","disco identity","",""
"","0","rewrites 'to' via room_jid_match_rewrite","mod_muc_domain_mapper","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","message stanzas","filter_stanza","",""
"","123","grants member affiliation when moderator=false","mod_token_affiliation","Tue Aug 18 14:31:47 UTC 2026","passed","Tue Aug 18 14:31:47 UTC 2026","","","",""
"","3","returns 400 when Content-Type is not application/json","mod_system_chat_message","Tue Aug 18 14:31:46 UTC 2026","passed","Tue Aug 18 14:31:46 UTC 2026","","parameter validation","",""
"","432","blocks stop IQ when context.features present but livestreaming key absent","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:08 UTC 2026","passed","Tue Aug 18 14:29:08 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","68","returns { valid: true } when submitted passcode matches","mod_muc_password_check","Tue Aug 18 14:30:32 UTC 2026","passed","Tue Aug 18 14:30:32 UTC 2026","","PUT passcode validation","",""
"","0","returns JID unchanged when host is not the MUC domain","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","internal_room_jid_match_rewrite","",""
"","135","blocks join when token room claim does not match the room","mod_token_verification","Tue Aug 18 14:31:48 UTC 2026","passed","Tue Aug 18 14:31:48 UTC 2026","","join access control","",""
"","68","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","GET room info","",""
"","1133","does not send broadcast to admin (focus)","mod_filesharing_component","Tue Aug 18 14:28:51 UTC 2026","passed","Tue Aug 18 14:28:52 UTC 2026","","add file","",""
"","485","denies a non-moderator without the live-translation feature","mod_audio_translation_component","Tue Aug 18 14:28:38 UTC 2026","passed","Tue Aug 18 14:28:38 UTC 2026","","enable-flag write gating (live-translation)","",""
"","21","assigns a different JID to each client","mod_auth_jitsi-anonymous","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","17","rejects connection when token has no room claim","mod_token_verification","Tue Aug 18 14:31:48 UTC 2026","passed","Tue Aug 18 14:31:48 UTC 2026","","join access control","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","dump_traceback()","",""
"","18","GET returns 404 when room does not exist","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","room lookup","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","handles empty content","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_sequence","ASN1","",""
"","378","leaves a conference-modify IQ without traceparent unmodified and exports nothing","mod_trace","Tue Aug 18 14:31:49 UTC 2026","passed","Tue Aug 18 14:31:49 UTC 2026","","when otlp_endpoint is set","",""
"","298","joiner receives list of existing files","mod_filesharing_component","Tue Aug 18 14:28:54 UTC 2026","passed","Tue Aug 18 14:28:54 UTC 2026","","new joiner receives file list","",""
"","131","a kick (role=none by nick) targeting certain participant is rejected","mod_muc_meeting_id","Tue Aug 18 14:30:28 UTC 2026","passed","Tue Aug 18 14:30:28 UTC 2026","","set admin filtering","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","event wrapping","",""
"","0","returns is_moderator when features table is absent","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_feature_allowed","",""
"","648","messages blocked by filter_messages do not count toward the cap","mod_muc_limit_messages","Tue Aug 18 14:30:22 UTC 2026","passed","Tue Aug 18 14:30:23 UTC 2026","","","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","presence stanzas","filter_stanza","",""
"","0","encode then verify returns original payload","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","HS512","verify","",""
"","24","sets session.customusername from ?customusername query param","mod_jitsi_session","Tue Aug 18 14:29:26 UTC 2026","passed","Tue Aug 18 14:29:26 UTC 2026","","","",""
"","0","does not deep-copy nested tables","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","table_shallow_copy","table helpers","",""
"","0","returns truthy for jibria@ prefixed JID string","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","is_jibri","",""
"","1140","message with missing ""key"" field is ignored","mod_room_metadata_component","Tue Aug 18 14:31:42 UTC 2026","passed","Tue Aug 18 14:31:43 UTC 2026","","invalid payloads","",""
"","23","sets session.jitsi_web_query_prefix from ?prefix query param","mod_jitsi_session","Tue Aug 18 14:29:26 UTC 2026","passed","Tue Aug 18 14:29:26 UTC 2026","","","",""
"","0","encodes three-byte form for 65535","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_length","ASN1","",""
"","438","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Tue Aug 18 14:31:08 UTC 2026","passed","Tue Aug 18 14:31:08 UTC 2026","","","",""
"","0","matches against a Set of prefixes","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","starts_with_one_of","",""
"","6","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Tue Aug 18 14:28:46 UTC 2026","passed","Tue Aug 18 14:28:46 UTC 2026","","","",""
"","0","non-string key returns error","luajwtjitsi","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","argument validation","encode","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","encode_integer","ASN1","",""
"","839","ignores a message with no <audio-translation> child","mod_audio_translation_component","Tue Aug 18 14:28:17 UTC 2026","passed","Tue Aug 18 14:28:18 UTC 2026","","routing and parsing","",""
"","0","recognises sipjibrioutb@ prefix","util.lib","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","get_sip_jibri_email_prefix","",""
"","127","regular user can join after focus has joined","mod_muc_meeting_id","Tue Aug 18 14:30:28 UTC 2026","passed","Tue Aug 18 14:30:28 UTC 2026","","jicofo lock","",""
"","0","sends not-allowed when session is not an occupant","mod_short_lived_token","Tue Aug 18 14:27:52 UTC 2026","passed","Tue Aug 18 14:27:52 UTC 2026","","external_service/credentials handler","",""
"","473","blocks a client from setting audioTranslationRequests via metadata","mod_audio_translation_component","Tue Aug 18 14:28:37 UTC 2026","passed","Tue Aug 18 14:28:38 UTC 2026","","aggregation across receivers","",""
"","71","PUT returns 403 when Authorization header is absent","mod_muc_password_check","Tue Aug 18 14:30:31 UTC 2026","passed","Tue Aug 18 14:30:31 UTC 2026","","authentication","",""
"","132","affiliation='moderator'","mod_token_affiliation","Tue Aug 18 14:31:47 UTC 2026","passed","Tue Aug 18 14:31:48 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","290","anonymous sender is blocked when groupChatRestricted is true","mod_filter_messages","Tue Aug 18 14:29:23 UTC 2026","passed","Tue Aug 18 14:29:23 UTC 2026","","","",""
"","14","non-VPaaS user with a valid token is allowed without an HTTP check","mod_muc_auth_ban","Tue Aug 18 14:29:27 UTC 2026","passed","Tue Aug 18 14:29:27 UTC 2026","","","",""
"","434","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Tue Aug 18 14:29:09 UTC 2026","passed","Tue Aug 18 14:29:09 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","69","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Tue Aug 18 14:30:17 UTC 2026","passed","Tue Aug 18 14:30:17 UTC 2026","","authentication","",""
"","339","processes requests when audioTranslation is absent (enabled by default)","mod_audio_translation_component","Tue Aug 18 14:28:21 UTC 2026","passed","Tue Aug 18 14:28:22 UTC 2026","","enabled flag","",""
