"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","59","non-admin cannot create rooms on the breakout component (restrict_room_creation)","mod_muc_breakout_rooms","Thu Sep 24 19:02:15 UTC 2026","passed","Thu Sep 24 19:02:15 UTC 2026","","access control","",""
"","511","prunes a departed sender from every receiver","mod_audio_translation_component","Thu Sep 24 19:00:51 UTC 2026","passed","Thu Sep 24 19:00:51 UTC 2026","","MUC-leave pruning","",""
"","444","passes JvbRoomPassword through when provided","mod_filter_iq_rayo (feature-based authorization)","Thu Sep 24 19:01:50 UTC 2026","passed","Thu Sep 24 19:01:51 UTC 2026","","JvbRoomPassword header","",""
"","1194","remove without fileId attribute is dropped silently","mod_filesharing_component","Thu Sep 24 19:01:25 UTC 2026","passed","Thu Sep 24 19:01:26 UTC 2026","","invalid payloads","",""
"","0","preserves the resource in the rewritten JID","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","room_jid_match_rewrite","",""
"","0","multiple audiences produce one service entry each","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","external_service/credentials handler","",""
"","4","returns 400 when body is empty","mod_system_chat_message","Thu Sep 24 19:04:12 UTC 2026","passed","Thu Sep 24 19:04:12 UTC 2026","","parameter validation","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","encodes two-byte form for 128","jwk.lib","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","encode_length","ASN1","",""
"","79","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Thu Sep 24 19:02:44 UTC 2026","passed","Thu Sep 24 19:02:44 UTC 2026","","brewery room","",""
"","119","regular user can join after focus has joined","mod_muc_meeting_id","Thu Sep 24 19:02:54 UTC 2026","passed","Thu Sep 24 19:02:54 UTC 2026","","jicofo lock","",""
"","0","does not call rewrites when 'to' and 'from' are absent","mod_muc_domain_mapper","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","message stanzas","filter_stanza","",""
"","183","moderator can update metadata","mod_room_metadata_component","Thu Sep 24 19:03:34 UTC 2026","passed","Thu Sep 24 19:03:35 UTC 2026","","authorization","",""
"","142","rejects MUC join with invalid Lua regex room claim","mod_auth_token (ASAP / RS256)","Thu Sep 24 19:00:58 UTC 2026","passed","Thu Sep 24 19:00:58 UTC 2026","","","",""
"","0","returns false when values differ","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","table_equals","table helpers","",""
"","436","blocks stop IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Thu Sep 24 19:01:36 UTC 2026","passed","Thu Sep 24 19:01:37 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","174","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Thu Sep 24 19:03:55 UTC 2026","passed","Thu Sep 24 19:03:56 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","248","all occupants receive the broadcast","mod_room_metadata_component","Thu Sep 24 19:03:51 UTC 2026","passed","Thu Sep 24 19:03:51 UTC 2026","","broadcast delivery","",""
"","194","non-moderator receives full presence when hideDisplayNameForGuests is false","mod_muc_displayname — hideDisplayNameForGuests","Thu Sep 24 19:02:35 UTC 2026","passed","Thu Sep 24 19:02:35 UTC 2026","","","",""
"","2621","non-JSON 200 does not produce a Lua error in the HTTP callback","mod_muc_auth_ban","Thu Sep 24 19:02:07 UTC 2026","passed","Thu Sep 24 19:02:09 UTC 2026","","","",""
"","0","non-string algorithm returns error","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","argument validation","verify","",""
"","0","returns two elements for two segments","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","split_token","internals","",""
"","0","returns no customer_id for non-vpaas subdomain","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","extract_subdomain","",""
"","300","joiner receives list of existing files","mod_filesharing_component","Thu Sep 24 19:01:19 UTC 2026","passed","Thu Sep 24 19:01:20 UTC 2026","","new joiner receives file list","",""
"","444","XML attribute CRLF is normalised to spaces by expat before reaching Lua","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Thu Sep 24 19:03:34 UTC 2026","passed","Thu Sep 24 19:03:34 UTC 2026","","","",""
"","138","returns 404 when brewery occupant has no stats element","mod_muc_jigasi_invite","Thu Sep 24 19:02:44 UTC 2026","passed","Thu Sep 24 19:02:44 UTC 2026","","jigasi invite","",""
"","171","relayed answers contain only names — extra fields are stripped","mod_polls_component","Thu Sep 24 19:03:21 UTC 2026","passed","Thu Sep 24 19:03:21 UTC 2026","","poll creation","",""
"","5","returns 400 when Content-Type is not application/json","mod_system_chat_message","Thu Sep 24 19:04:12 UTC 2026","passed","Thu Sep 24 19:04:12 UTC 2026","","parameter validation","",""
"","505","non-moderator participant cannot end the conference","mod_end_conference","Thu Sep 24 19:01:13 UTC 2026","passed","Thu Sep 24 19:01:14 UTC 2026","","","",""
"","142","non-whitelisted client joins with correct password","mod_muc_password_whitelist","Thu Sep 24 19:02:58 UTC 2026","passed","Thu Sep 24 19:02:58 UTC 2026","","","",""
"","242","never delivers a private json-message under a forged room from","mod_time_restricted","Thu Sep 24 19:04:27 UTC 2026","passed","Thu Sep 24 19:04:28 UTC 2026","","spoofing by an occupant","",""
"","0","returns true for empty suffix","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","ends_with","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","affiliation assignment","",""
"","0","accumulates across multiple dominant speaker episodes","SpeakerStats","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","setDominantSpeaker","",""
"","6","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Thu Sep 24 19:00:59 UTC 2026","passed","Thu Sep 24 19:00:59 UTC 2026","","","",""
"","0","does not start timer when becoming dominant while silent","SpeakerStats","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","setDominantSpeaker","",""
"","123","allows anonymous join when allow_empty_token = true","mod_token_verification","Thu Sep 24 19:04:29 UTC 2026","passed","Thu Sep 24 19:04:29 UTC 2026","","join access control","",""
"","3393","ignores features from a token issued for a different room","mod_auth_token (claims on XEP-0198 resumption)","Thu Sep 24 19:00:59 UTC 2026","passed","Thu Sep 24 19:01:03 UTC 2026","","","",""
"","240","a client joining after a poll was created receives it via old-polls","mod_polls_component","Thu Sep 24 19:03:23 UTC 2026","passed","Thu Sep 24 19:03:23 UTC 2026","","history delivery","",""
"","338","does not touch the features of a session that is not in this room","mod_jitsi_permissions","Thu Sep 24 19:02:00 UTC 2026","passed","Thu Sep 24 19:02:01 UTC 2026","","affiliation grant and revoke","",""
"","72","GET returns 403 when Authorization header is absent","mod_muc_password_check","Thu Sep 24 19:02:57 UTC 2026","passed","Thu Sep 24 19:02:57 UTC 2026","","authentication","",""
"","86","returns 401 when token is expired","mod_system_chat_message","Thu Sep 24 19:04:12 UTC 2026","passed","Thu Sep 24 19:04:12 UTC 2026","","authentication","",""
"","371","answer-poll json-message passes through even after cap is reached","mod_muc_limit_messages","Thu Sep 24 19:02:46 UTC 2026","passed","Thu Sep 24 19:02:47 UTC 2026","","","",""
"","137","allows join with token whose room claim matches the room","mod_token_verification","Thu Sep 24 19:04:29 UTC 2026","passed","Thu Sep 24 19:04:29 UTC 2026","","join access control","",""
"","290","broadcasts remove event to other occupants","mod_filesharing_component","Thu Sep 24 19:01:18 UTC 2026","passed","Thu Sep 24 19:01:18 UTC 2026","","remove file","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","iq stanzas","filter_stanza","",""
"","1348","removed file is not delivered to subsequent joiners","mod_filesharing_component","Thu Sep 24 19:01:18 UTC 2026","passed","Thu Sep 24 19:01:19 UTC 2026","","remove file","",""
"","0","relays a correction when the room has no history at all","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","correction author checks","",""
"","1127","an answer for an unknown poll is ignored","mod_polls_component","Thu Sep 24 19:03:22 UTC 2026","passed","Thu Sep 24 19:03:23 UTC 2026","","poll answering","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","parse_token","internals","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","message stanzas","filter_stanza","",""
"","1137","non-moderator startmuted presence is ignored","mod_room_metadata_component","Thu Sep 24 19:03:54 UTC 2026","passed","Thu Sep 24 19:03:55 UTC 2026","","startMuted presence shim","",""
"","214","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Thu Sep 24 19:02:34 UTC 2026","passed","Thu Sep 24 19:02:34 UTC 2026","","","",""
"","122","a kick (role=none by nick) targeting certain participant is rejected","mod_muc_meeting_id","Thu Sep 24 19:02:54 UTC 2026","passed","Thu Sep 24 19:02:54 UTC 2026","","set admin filtering","",""
"","1196","add without fileId in JSON body is dropped silently","mod_filesharing_component","Thu Sep 24 19:01:24 UTC 2026","passed","Thu Sep 24 19:01:25 UTC 2026","","invalid payloads","",""
"","0","returns true when string ends with suffix","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","ends_with","",""
"","448","blocks IQ when JvbRoomName header is missing","mod_filter_iq_rayo (feature-based authorization)","Thu Sep 24 19:01:46 UTC 2026","passed","Thu Sep 24 19:01:46 UTC 2026","","JvbRoomName header validation","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","setDominantSpeaker","",""
"","426","sanitises bare LF in JWT user-id","mod_filter_iq_rayo — CRLF escaping in re-serialized headers","Thu Sep 24 19:03:33 UTC 2026","passed","Thu Sep 24 19:03:33 UTC 2026","","","",""
"","0","recognises sipjibriina@ prefix","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","get_sip_jibri_email_prefix","",""
"","24","sets session.jitsi_meet_context_group from token context","mod_auth_token (ASAP / RS256)","Thu Sep 24 19:00:58 UTC 2026","passed","Thu Sep 24 19:00:58 UTC 2026","","","",""
"","0","announces the same stanza that was broadcast","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation by a moderator","",""
"","135","grants member affiliation when moderator=false","mod_token_affiliation","Thu Sep 24 19:04:28 UTC 2026","passed","Thu Sep 24 19:04:28 UTC 2026","","","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","generateToken payload","",""
"","0","handles empty content","jwk.lib","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","encode_sequence","ASN1","",""
"","0","sets conference_details.session_id from room meetingId","mod_jibri_session","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns false when no prefix in table matches","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","starts_with_one_of","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","0","encode then verify returns original payload","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","HS256","verify","",""
"","657","drops a receiver's subscriptions when it leaves","mod_audio_translation_component","Thu Sep 24 19:00:50 UTC 2026","passed","Thu Sep 24 19:00:51 UTC 2026","","MUC-leave pruning","",""
"","0","returns false for a regular nick","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_focus_nick","",""
"","0","does not nest a second marker when moderated twice","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation attribution","",""
"","0","recognises the bare prefix itself","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_healthcheck_room","",""
"","162","returns 401 when a login token is used instead of a system token","mod_muc_end_meeting","Thu Sep 24 19:02:38 UTC 2026","passed","Thu Sep 24 19:02:38 UTC 2026","","authentication","",""
"","1039","VPaaS user is rejected when access manager returns access=false","mod_muc_auth_ban","Thu Sep 24 19:02:03 UTC 2026","passed","Thu Sep 24 19:02:04 UTC 2026","","","",""
"","373","whitelisted occupants do not count against the limit for non-whitelisted users","mod_muc_max_occupants","Thu Sep 24 19:02:53 UTC 2026","passed","Thu Sep 24 19:02:53 UTC 2026","","whitelist","",""
"","1173","new-poll with a missing question is ignored","mod_polls_component","Thu Sep 24 19:03:25 UTC 2026","passed","Thu Sep 24 19:03:27 UTC 2026","","validation","",""
"","0","prepends [subdomain] when subdomain is given","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","build_room_address","",""
"","61","focus can join a health check room","mod_muc_meeting_id","Thu Sep 24 19:02:57 UTC 2026","passed","Thu Sep 24 19:02:57 UTC 2026","","health check rooms","",""
"","183","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Thu Sep 24 19:00:50 UTC 2026","passed","Thu Sep 24 19:00:50 UTC 2026","","enable-flag write gating (live-translation)","",""
"","29","non-VPaaS user with a valid token is allowed without an HTTP check","mod_muc_auth_ban","Thu Sep 24 19:02:03 UTC 2026","passed","Thu Sep 24 19:02:03 UTC 2026","","","",""
"","302","moderator with empty features in token is blocked when groupChatRestricted is true","mod_filter_messages","Thu Sep 24 19:01:53 UTC 2026","passed","Thu Sep 24 19:01:53 UTC 2026","","","",""
"","288","moderator with no features in token is allowed when privateChatRestricted is true","mod_filter_messages private messages","Thu Sep 24 19:01:56 UTC 2026","passed","Thu Sep 24 19:01:56 UTC 2026","","","",""
"","0","malformed token (two segments) returns error","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","argument validation","verify","",""
"","4","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Thu Sep 24 19:02:44 UTC 2026","passed","Thu Sep 24 19:02:44 UTC 2026","","parameter validation","",""
"","836","session survives a transcription-result with an empty transcript array","mod_muc_meeting_id","Thu Sep 24 19:02:55 UTC 2026","passed","Thu Sep 24 19:02:56 UTC 2026","","transcription filter robustness","",""
"","1261","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Thu Sep 24 19:02:36 UTC 2026","passed","Thu Sep 24 19:02:37 UTC 2026","","occupant presence exchange","",""
"","193","requires first device to be in main room for flip to proceed","mod_muc_flip","Thu Sep 24 19:02:42 UTC 2026","passed","Thu Sep 24 19:02:42 UTC 2026","","lobby interactions","",""
"","0","preserves resource in the rewritten JID","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","internal_room_jid_match_rewrite","",""
"","487","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Thu Sep 24 19:02:09 UTC 2026","passed","Thu Sep 24 19:02:10 UTC 2026","","create breakout room","",""
"","0","escapes a CRLF-injected header value to &#13;&#10;","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","","",""
"","0","returns false for an unmoderated room without a subdomain","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_moderated","",""
"","136","moderator=true (boolean)","mod_token_affiliation","Thu Sep 24 19:04:28 UTC 2026","passed","Thu Sep 24 19:04:28 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","","",""
"","306","sender with no send-groupchat key in features is blocked when groupChatRestricted is true","mod_filter_messages","Thu Sep 24 19:01:52 UTC 2026","passed","Thu Sep 24 19:01:52 UTC 2026","","","",""
"","0","matches against a Set of prefixes","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","starts_with_one_of","",""
"","0","stamps the retraction in the tombstone","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation by a moderator","",""
"","0","keeps the attribution stamped by the main prosody","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","visitor node history","",""
"","0","returns nil subdomain for empty brackets (pattern requires >=1 char)","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","extract_subdomain","",""
"","126","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Thu Sep 24 19:02:54 UTC 2026","passed","Thu Sep 24 19:02:54 UTC 2026","","set admin filtering","",""
"","1142","non-moderator with transcription=false cannot set recording.isTranscribingEnabled","mod_room_metadata_component","Thu Sep 24 19:03:57 UTC 2026","passed","Thu Sep 24 19:03:58 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","accepts an occupant object and inspects its .jid field","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_jibri","",""
"","362","blocks Jibri and Rayo requests from a recipient whose owner affiliation was revoked","mod_jitsi_permissions","Thu Sep 24 19:01:59 UTC 2026","passed","Thu Sep 24 19:01:59 UTC 2026","","affiliation grant and revoke","",""
"","68","returns 400 when connectionJIDs is missing","mod_system_chat_message","Thu Sep 24 19:04:12 UTC 2026","passed","Thu Sep 24 19:04:12 UTC 2026","","parameter validation","",""
"","143","disco#info to a subdomain room JID returns a result","mod_muc_domain_mapper","Thu Sep 24 19:02:37 UTC 2026","passed","Thu Sep 24 19:02:38 UTC 2026","","IQ routing","",""
"","0","strips the body from the history entry","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation by a moderator","",""
"","0","password is non-empty string","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","324","rejoining client receives fresh metadata","mod_room_metadata_component","Thu Sep 24 19:03:52 UTC 2026","passed","Thu Sep 24 19:03:52 UTC 2026","","initial metadata delivery","",""
"","0","create and export span","otel","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","span","",""
"","0","plain /focus string returns true","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_focus","",""
"","380","leaves a conference-modify IQ without traceparent unmodified and exports nothing","mod_trace","Thu Sep 24 19:04:30 UTC 2026","passed","Thu Sep 24 19:04:31 UTC 2026","","when otlp_endpoint is set","",""
"","0","returns nil for a nil message id","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","find_history_entry","",""
"","3","PUT returns 400 when body is valid JSON but passcode key is missing","mod_muc_password_check","Thu Sep 24 19:02:57 UTC 2026","passed","Thu Sep 24 19:02:57 UTC 2026","","parameter validation","",""
"","1297","anonymous sender is blocked when privateChatRestricted is true","mod_filter_messages private messages","Thu Sep 24 19:01:54 UTC 2026","passed","Thu Sep 24 19:01:55 UTC 2026","","","",""
"","0","ignores a message with no replace element","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","parse_correction","",""
"","253","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Thu Sep 24 19:01:13 UTC 2026","passed","Thu Sep 24 19:01:13 UTC 2026","","","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","config validation","",""
"","135","accepts MUC join when the regex room claim is at the quantifier limit","mod_auth_token (ASAP / RS256)","Thu Sep 24 19:00:59 UTC 2026","passed","Thu Sep 24 19:00:59 UTC 2026","","","",""
"","0","registers handler on s2s-check-certificate event","mod_certs_s2soutinjection","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","event wrapping","",""
"","0","announces the moderation for the visitor nodes","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation by a moderator","",""
"","1132","message without jitsi_web_query_room is silently ignored","mod_filesharing_component","Thu Sep 24 19:01:22 UTC 2026","passed","Thu Sep 24 19:01:23 UTC 2026","","authorization","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","generateToken payload","",""
"","1126","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Thu Sep 24 19:03:38 UTC 2026","passed","Thu Sep 24 19:03:39 UTC 2026","","blocked keys","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is nil","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","generateToken payload","",""
"","0","logs error and skips hook when key_id is absent","mod_short_lived_token","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","config validation","",""
"","0","extracts subdomain from vpaas magic cookie node","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","extract_subdomain","",""
"","5175","all 5 simultaneous leaves complete and observer receives all unavailable presences","mod_muc_rate_limit","Thu Sep 24 19:03:06 UTC 2026","passed","Thu Sep 24 19:03:12 UTC 2026","","leave rate limiting","",""
"","0","marks the history entry as moderated by the sending occupant","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","moderation by a moderator","",""
"","137","injects all default permissions into self-presence on join","mod_jitsi_permissions","Thu Sep 24 19:01:57 UTC 2026","passed","Thu Sep 24 19:01:57 UTC 2026","","moderator token without features","",""
"","0","reports removed keys","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","table_compare","table helpers","",""
"","0","returns false for an unmoderated room with a subdomain","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_moderated","",""
"","1143","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Thu Sep 24 19:03:40 UTC 2026","passed","Thu Sep 24 19:03:42 UTC 2026","","blocked keys","",""
"","131","non-member can join freely after lobby is disabled","mod_muc_lobby_rooms","Thu Sep 24 19:02:50 UTC 2026","passed","Thu Sep 24 19:02:50 UTC 2026","","lifecycle","",""
"","0","appends to a form that already has fields","mod_muc_message_moderation","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","capability advertisement","",""
"","129","does not block authenticated user from sending owner config IQ","mod_token_verification","Thu Sep 24 19:04:30 UTC 2026","passed","Thu Sep 24 19:04:30 UTC 2026","","token_verification_require_token_for_moderation","",""
"","814","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Thu Sep 24 19:01:38 UTC 2026","passed","Thu Sep 24 19:01:39 UTC 2026","","robustness","",""
"","539","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Thu Sep 24 19:02:05 UTC 2026","passed","Thu Sep 24 19:02:06 UTC 2026","","","",""
"","242","overwrites author fields to prevent spoofing","mod_filesharing_component","Thu Sep 24 19:01:17 UTC 2026","passed","Thu Sep 24 19:01:18 UTC 2026","","add file","",""
"","0","returns nil when e is missing","jwk.lib","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","","jwk_to_pem","",""
"","8","sets session.jitsi_web_query_room from ?room query param","mod_jitsi_session","Thu Sep 24 19:02:01 UTC 2026","passed","Thu Sep 24 19:02:01 UTC 2026","","","",""
"","124","allows resource matching UUID prefix","mod_muc_resource_validate","Thu Sep 24 19:03:18 UTC 2026","passed","Thu Sep 24 19:03:18 UTC 2026","","","",""
"","231","clears granted features when the token of the recipient has none","mod_jitsi_permissions","Thu Sep 24 19:01:58 UTC 2026","passed","Thu Sep 24 19:01:58 UTC 2026","","affiliation grant and revoke","",""
"","0","returns a distinct table (not the same reference)","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","table_shallow_copy","table helpers","",""
"","2211","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Thu Sep 24 19:02:18 UTC 2026","passed","Thu Sep 24 19:02:20 UTC 2026","","","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","iq stanzas","filter_stanza","",""
"","0","returns nil and error for single-segment input","luajwtjitsi","Thu Sep 24 19:00:07 UTC 2026","passed","Thu Sep 24 19:00:07 UTC 2026","strip_signature","internals","",""
"","9","rejects connection with expired token","mod_auth_token (ASAP / RS256)","Thu Sep 24 19:00:58 UTC 2026","passed","Thu Sep 24 19:00:58 UTC 2026","","","",""
"","238","broadcast preserves previously set keys","mod_room_metadata_component","Thu Sep 24 19:03:51 UTC 2026","passed","Thu Sep 24 19:03:52 UTC 2026","","broadcast delivery","",""
"","258","strips flip_device tag when flip feature is disabled in JWT","mod_muc_flip","Thu Sep 24 19:02:41 UTC 2026","passed","Thu Sep 24 19:02:41 UTC 2026","","flip_device tag stripping","",""
"","0","handles JID with no node (bare host)","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","room_jid_split_subdomain","",""
"","0","returns true and room/subdomain for a moderated subdomain","util.lib","Thu Sep 24 19:00:08 UTC 2026","passed","Thu Sep 24 19:00:08 UTC 2026","","is_moderated","",""
"","136","affiliation='moderator'","mod_token_affiliation","Thu Sep 24 19:04:29 UTC 2026","passed","Thu Sep 24 19:04:29 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","9","connects successfully with a valid token","mod_auth_token (HS256 shared secret)","Thu Sep 24 19:00:59 UTC 2026","passed","Thu Sep 24 19:00:59 UTC 2026","","","",""
