"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1135","moderator cannot set blocked key ""transcriberType""","mod_room_metadata_component","Thu Sep 17 15:11:39 UTC 2026","passed","Thu Sep 17 15:11:41 UTC 2026","","blocked keys","",""
"","392","tracks room occupancy and updates when clients leave","mod_muc_census","Thu Sep 17 15:10:13 UTC 2026","passed","Thu Sep 17 15:10:13 UTC 2026","","","",""
"","394","treats removal of an absent entry as a benign no-op","mod_audio_translation_component","Thu Sep 17 15:08:38 UTC 2026","passed","Thu Sep 17 15:08:39 UTC 2026","","delta semantics","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_jibri","",""
"","336","does not touch the features of a session that is not in this room","mod_jitsi_permissions","Thu Sep 17 15:09:56 UTC 2026","passed","Thu Sep 17 15:09:56 UTC 2026","","affiliation grant and revoke","",""
"","1","returns 404 when room does not exist","mod_muc_size","Thu Sep 17 15:11:13 UTC 2026","passed","Thu Sep 17 15:11:13 UTC 2026","","GET /room","",""
"","73","returns 404 when the Jigasi brewery room does not exist","mod_muc_jigasi_invite","Thu Sep 17 15:10:38 UTC 2026","passed","Thu Sep 17 15:10:38 UTC 2026","","brewery room","",""
"","8","session count increases when a client connects","mod_muc_size","Thu Sep 17 15:11:13 UTC 2026","passed","Thu Sep 17 15:11:13 UTC 2026","","GET /sessions","",""
"","0","password is empty string when jwt.encode fails","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","generateToken payload","",""
"","0","returns false when only one argument is nil","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","table_equals","table helpers","",""
"","0","nick ending in /focus returns true","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_focus","",""
"","0","ignores a plain body message","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","parse_retraction","",""
"","0","handles multi-byte integer without high bit","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","encode_integer","ASN1","",""
"","0","returns false when feature is absent from table","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_feature_allowed","",""
"","0","does not log a second time on the same session","mod_muc_domain_mapper","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","7","GET returns 404 when room does not exist","mod_muc_password_check","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","room lookup","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_moderated","",""
"","0","returns true for a room whose tenant starts with vpaas-magic-cookie-","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_vpaas","",""
"","0","does not write a file when io.open fails","mod_debug_traceback","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","dump_traceback()","",""
"","0","sets initiator.group from jitsi_meet_context_group","mod_jibri_session","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","166","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Thu Sep 17 15:11:49 UTC 2026","passed","Thu Sep 17 15:11:49 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","497","prunes a departed sender from every receiver","mod_audio_translation_component","Thu Sep 17 15:08:50 UTC 2026","passed","Thu Sep 17 15:08:50 UTC 2026","","MUC-leave pruning","",""
"","0","recognises inbound-sip-jibri@ prefix","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","get_sip_jibri_email_prefix","",""
"","343","allows a receiver whose token sets the feature to true","mod_audio_translation_component","Thu Sep 17 15:08:34 UTC 2026","passed","Thu Sep 17 15:08:34 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","iq stanzas","filter_stanza","",""
"","0","sub is jitsi_web_query_prefix when non-empty","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","generateToken payload","",""
"","579","denies a receiver whose token sets live-translation-subscribe to false","mod_audio_translation_component","Thu Sep 17 15:08:33 UTC 2026","passed","Thu Sep 17 15:08:34 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","0","wrong key fails verification","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","HS256","verify","",""
"","788","coalesces a burst of deltas into a single broadcast","mod_audio_translation_component","Thu Sep 17 15:08:51 UTC 2026","passed","Thu Sep 17 15:08:51 UTC 2026","","debounce","",""
"","0","finds an entry by message id","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","find_history_entry","",""
"","0","returns true for focus@auth.example.com/resource","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_focus_jid","",""
"","701","deduplicates the same language requested by two receivers","mod_audio_translation_component","Thu Sep 17 15:08:44 UTC 2026","passed","Thu Sep 17 15:08:45 UTC 2026","","aggregation across receivers","",""
"","187","lets a moderator enable the feature","mod_audio_translation_component","Thu Sep 17 15:08:48 UTC 2026","passed","Thu Sep 17 15:08:48 UTC 2026","","enable-flag write gating (live-translation)","",""
"","10581","destroys the room with a friendly time-limit reason and blocks re-creation","mod_time_restricted","Thu Sep 17 15:12:09 UTC 2026","passed","Thu Sep 17 15:12:20 UTC 2026","","","",""
"","234","broadcasts when value changes","mod_room_metadata_component","Thu Sep 17 15:11:44 UTC 2026","passed","Thu Sep 17 15:11:44 UTC 2026","","value deduplication","",""
"","1011","blocks a non-whitelisted client even when it creates the room","mod_muc_filter_access","Thu Sep 17 15:10:34 UTC 2026","passed","Thu Sep 17 15:10:35 UTC 2026","","","",""
"","119","whitelisted domain bypasses lobby without affiliation","mod_muc_lobby_rooms","Thu Sep 17 15:10:44 UTC 2026","passed","Thu Sep 17 15:10:44 UTC 2026","","bypass paths","",""
"","0","missing iss claim when acceptedIssuers provided is rejected","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","issuer","verify","",""
"","0","leaves the history entry for the original alone","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","correction by the author","",""
"","530","HTTP error from access manager does not ban the user (fail open)","mod_muc_auth_ban","Thu Sep 17 15:10:01 UTC 2026","passed","Thu Sep 17 15:10:01 UTC 2026","","","",""
"","644","clears listeners when disabled and restores them when re-enabled","mod_audio_translation_component","Thu Sep 17 15:08:56 UTC 2026","passed","Thu Sep 17 15:08:56 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","transport is https","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","431","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Thu Sep 17 15:09:30 UTC 2026","passed","Thu Sep 17 15:09:30 UTC 2026","","recording (recording_mode=file)","",""
"","451","accepts subscriptions up to the limit","mod_audio_translation_component","Thu Sep 17 15:08:40 UTC 2026","passed","Thu Sep 17 15:08:40 UTC 2026","","per-receiver limit (3)","",""
"","0","type is short-lived-token","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","recognises a jicofo health-check room","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_healthcheck_room","",""
"","0","returns false for nil string","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","ends_with","",""
"","0","returns false when values differ","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","table_equals","table helpers","",""
"","288","sender with send-groupchat=false is blocked when groupChatRestricted is true","mod_filter_messages","Thu Sep 17 15:09:48 UTC 2026","passed","Thu Sep 17 15:09:48 UTC 2026","","","",""
"","174","non-owner with no token features receives forbidden error","mod_filesharing_component","Thu Sep 17 15:09:20 UTC 2026","passed","Thu Sep 17 15:09:20 UTC 2026","","authorization","",""
"","0","plain /focus string returns true","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_focus","",""
"","0","nil session — no affiliation set","mod_token_affiliation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","rejects a correction from someone who is not the author","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","correction author checks","",""
"","226","broadcasts a new poll to all occupants","mod_polls_component","Thu Sep 17 15:11:14 UTC 2026","passed","Thu Sep 17 15:11:15 UTC 2026","","poll creation","",""
"","74","PUT returns 403 when Authorization header is absent","mod_muc_password_check","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","authentication","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","encode_integer","ASN1","",""
"","129","sends a time_restricted json-message to an occupant as soon as they join","mod_time_restricted","Thu Sep 17 15:12:06 UTC 2026","passed","Thu Sep 17 15:12:06 UTC 2026","","","",""
"","184","requires first device to be in main room for flip to proceed","mod_muc_flip","Thu Sep 17 15:10:37 UTC 2026","passed","Thu Sep 17 15:10:37 UTC 2026","","lobby interactions","",""
"","4","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Thu Sep 17 15:10:38 UTC 2026","passed","Thu Sep 17 15:10:38 UTC 2026","","parameter validation","",""
"","0","non-matching value returns false","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","verify_claim","internals","",""
"","0","returns false for a host-only JID (no node)","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_focus_jid","",""
"","1168","answer-poll with non-boolean answers is ignored","mod_polls_component","Thu Sep 17 15:11:20 UTC 2026","passed","Thu Sep 17 15:11:21 UTC 2026","","validation","",""
"","0","falls back to s2sout_override when s2s_connect_overrides is absent","mod_certs_s2soutinjection","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","attach()","",""
"","233","never delivers a private json-message under a forged room from","mod_time_restricted","Thu Sep 17 15:12:20 UTC 2026","passed","Thu Sep 17 15:12:21 UTC 2026","","spoofing by an occupant","",""
"","1070","a connected non-occupant cannot create a poll","mod_polls_component","Thu Sep 17 15:11:24 UTC 2026","passed","Thu Sep 17 15:11:25 UTC 2026","","sender authorization","",""
"","0","default filename embeds count (starting at 0)","mod_debug_traceback","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","dump_traceback()","",""
"","0","multiple audiences produce one service entry each","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","external_service/credentials handler","",""
"","7","rejects connection when token is missing the sub claim","mod_token_verification","Thu Sep 17 15:12:22 UTC 2026","passed","Thu Sep 17 15:12:22 UTC 2026","","join access control","",""
"","7","user without a token is allowed (ban check is a no-op)","mod_muc_auth_ban","Thu Sep 17 15:09:58 UTC 2026","passed","Thu Sep 17 15:09:58 UTC 2026","","","",""
"","0","registers the checking handler","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","registration on the main prosody","",""
"","171","revoking an affiliation is rejected with forbidden","mod_muc_allowners","Thu Sep 17 15:09:57 UTC 2026","passed","Thu Sep 17 15:09:57 UTC 2026","","non-moderated room","",""
"","0","registers only the visitor node hook, above mod_fmuc","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","registration","",""
"","0","returns false when feature is present but set to false","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_feature_allowed","",""
"","430","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Thu Sep 17 15:09:29 UTC 2026","passed","Thu Sep 17 15:09:29 UTC 2026","","recording (recording_mode=file)","",""
"","0","port is 443","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","488","sends an empty JSON array when the last listener unsubscribes","mod_audio_translation_component","Thu Sep 17 15:08:53 UTC 2026","passed","Thu Sep 17 15:08:54 UTC 2026","","directed listeners push (translation-listeners)","",""
"","1004","keeps a language when one of two referencers removes it","mod_audio_translation_component","Thu Sep 17 15:08:46 UTC 2026","passed","Thu Sep 17 15:08:47 UTC 2026","","aggregation across receivers","",""
"","428","blocks stop IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Thu Sep 17 15:09:33 UTC 2026","passed","Thu Sep 17 15:09:33 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","encodes single-byte length for 127","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","encode_length","ASN1","",""
"","0","moderator=false sets member affiliation","mod_token_affiliation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","affiliation assignment","",""
"","1243","two clients in different subdomain rooms do not see each other","mod_muc_domain_mapper","Thu Sep 17 15:10:31 UTC 2026","passed","Thu Sep 17 15:10:32 UTC 2026","","occupant presence exchange","",""
"","0","returns truthy for jibrib@ prefixed JID string","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_jibri","",""
"","0","recognises sipjibrioutb@ prefix","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","granted_from set from session.granted_jitsi_meet_context_user_id","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","generateToken payload","",""
"","2","returns 400 when query string is missing","mod_muc_size","Thu Sep 17 15:11:13 UTC 2026","passed","Thu Sep 17 15:11:13 UTC 2026","","GET /room","",""
"","16","rejects connection with wrong issuer","mod_auth_token (ASAP / RS256)","Thu Sep 17 15:08:57 UTC 2026","passed","Thu Sep 17 15:08:57 UTC 2026","","","",""
"","0","does not double-count when stopped twice in a row","SpeakerStats","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","setDominantSpeaker","",""
"","831","session survives a transcription-result with a missing participant field","mod_muc_meeting_id","Thu Sep 17 15:10:50 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","transcription filter robustness","",""
"","0","returns nil when n is missing","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","jwk_to_pem","",""
"","0","returns truthy for transcriberb@ JID","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_transcriber","",""
"","2","PUT returns 400 when body is valid JSON but passcode key is missing","mod_muc_password_check","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","parameter validation","",""
"","0","does not route to occupants belonging to another node","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","visitor node history","",""
"","1132","moderator with transcription=false is denied despite moderator role","mod_room_metadata_component","Thu Sep 17 15:11:51 UTC 2026","passed","Thu Sep 17 15:11:52 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","62","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Thu Sep 17 15:10:38 UTC 2026","passed","Thu Sep 17 15:10:38 UTC 2026","","when module is enabled","",""
"","0","logs a not-allowed presence error once per session","mod_muc_domain_mapper","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","0","preserves the room name text around the escaped CRLF","Rayo dial IQ header CRLF escaping [in-file reference serializer]","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","","",""
"","0","recognises the bare prefix itself","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_healthcheck_room","",""
"","121","guest is blocked with registration-required","mod_muc_wait_for_host","Thu Sep 17 15:11:14 UTC 2026","passed","Thu Sep 17 15:11:14 UTC 2026","","no host present","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","parse_token","internals","",""
"","130","allows join with token whose room claim matches the room","mod_token_verification","Thu Sep 17 15:12:22 UTC 2026","passed","Thu Sep 17 15:12:22 UTC 2026","","join access control","",""
"","0","handles empty content","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","encode_sequence","ASN1","",""
"","0","returns false for a room without a tenant bracket prefix","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_vpaas","",""
"","3171","tells a late joiner how far into the meeting it already is","mod_time_restricted","Thu Sep 17 15:12:06 UTC 2026","passed","Thu Sep 17 15:12:09 UTC 2026","","","",""
"","2","returns a parseable integer","mod_muc_size","Thu Sep 17 15:11:13 UTC 2026","passed","Thu Sep 17 15:11:13 UTC 2026","","GET /sessions","",""
"","0","parses a valid HS256 token into header, body, and signature","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","parse_token","internals","",""
"","833","moderator can rename a breakout room and receives an update with the new name","mod_muc_breakout_rooms","Thu Sep 17 15:10:08 UTC 2026","passed","Thu Sep 17 15:10:09 UTC 2026","","rename breakout room","",""
"","853","does not apply the throttle across different rooms","mod_filter_iq_rayo (feature-based authorization)","Thu Sep 17 15:09:45 UTC 2026","passed","Thu Sep 17 15:09:45 UTC 2026","","transcription per-room throttle","",""
"","248","restores the token features when the recipient revokes its own owner affiliation","mod_jitsi_permissions","Thu Sep 17 15:09:55 UTC 2026","passed","Thu Sep 17 15:09:55 UTC 2026","","affiliation grant and revoke","",""
"","0","keeps the original id and author on the tombstone","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","moderation by a moderator","",""
"","2245","does not destroy room when a second regular user is still present","mod_muc_cleanup_backend_services","Thu Sep 17 15:10:17 UTC 2026","passed","Thu Sep 17 15:10:20 UTC 2026","","","",""
"","113","non-focus is blocked even when focus is already in the room","mod_muc_meeting_id","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","health check rooms","",""
"","130","allows join with wildcard (*) room claim","mod_token_verification","Thu Sep 17 15:12:23 UTC 2026","passed","Thu Sep 17 15:12:23 UTC 2026","","join access control","",""
"","495","muc_limit_messages must not count messages already blocked by filter_messages","mod_muc_limit_messages","Thu Sep 17 15:10:42 UTC 2026","passed","Thu Sep 17 15:10:43 UTC 2026","","","",""
"","0","returns false when string does not start with prefix","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","starts_with","",""
"","66","GET returns 403 when Authorization header is absent","mod_muc_password_check","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","authentication","",""
"","127","does not inject permissions for member with features","mod_jitsi_permissions","Thu Sep 17 15:09:53 UTC 2026","passed","Thu Sep 17 15:09:53 UTC 2026","","non-moderator token","",""
"","2253","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Thu Sep 17 15:10:20 UTC 2026","passed","Thu Sep 17 15:10:22 UTC 2026","","","",""
"","484","drops a language when its sole referencer switches away","mod_audio_translation_component","Thu Sep 17 15:08:46 UTC 2026","passed","Thu Sep 17 15:08:46 UTC 2026","","aggregation across receivers","",""
"","0","nick containing focus but not ending in /focus returns false","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","is_focus","",""
"","0","exact match returns true","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","verify_claim","internals","",""
"","0","relays the correction untouched","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","correction by the author","",""
"","0","returns the index of a found value","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","table_find","table helpers","",""
"","2","returns 404 when room does not exist","mod_system_chat_message","Thu Sep 17 15:12:05 UTC 2026","passed","Thu Sep 17 15:12:05 UTC 2026","","room lookup","",""
"","0","sends not-allowed when room is not found","mod_short_lived_token","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","external_service/credentials handler","",""
"","235","live broadcast strips <nick> and <display-name> from groupchat messages","mod_muc_displayname — message display-name handling","Thu Sep 17 15:10:30 UTC 2026","passed","Thu Sep 17 15:10:30 UTC 2026","","","",""
"","128","includes the lobby room JID in the 407 error","mod_muc_lobby_rooms","Thu Sep 17 15:10:43 UTC 2026","passed","Thu Sep 17 15:10:43 UTC 2026","","non-member join gate","",""
"","177","allows a non-moderator whose token grants live-translation","mod_audio_translation_component","Thu Sep 17 15:08:49 UTC 2026","passed","Thu Sep 17 15:08:49 UTC 2026","","enable-flag write gating (live-translation)","",""
"","197","advertises an audio-translation component identity on the main host","mod_audio_translation_component","Thu Sep 17 15:08:27 UTC 2026","passed","Thu Sep 17 15:08:27 UTC 2026","","disco identity","",""
"","134","returns 401 when a login token is used instead of a system token","mod_muc_end_meeting","Thu Sep 17 15:10:33 UTC 2026","passed","Thu Sep 17 15:10:33 UTC 2026","","authentication","",""
"","1183","remove without fileId attribute is dropped silently","mod_filesharing_component","Thu Sep 17 15:09:21 UTC 2026","passed","Thu Sep 17 15:09:23 UTC 2026","","invalid payloads","",""
"","0","updates isDominantSpeaker state","SpeakerStats","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","setDominantSpeaker","",""
"","138","returns 404 when no SIP-capable Jigasi is in the brewery","mod_muc_jigasi_invite","Thu Sep 17 15:10:38 UTC 2026","passed","Thu Sep 17 15:10:38 UTC 2026","","jigasi invite","",""
"","80","JWT authenticated user receives owner affiliation on join","mod_muc_wait_for_host","Thu Sep 17 15:11:14 UTC 2026","passed","Thu Sep 17 15:11:14 UTC 2026","","","",""
"","5151","all 5 simultaneous leaves complete and observer receives all unavailable presences","mod_muc_rate_limit","Thu Sep 17 15:11:00 UTC 2026","passed","Thu Sep 17 15:11:06 UTC 2026","","leave rate limiting","",""
"","139","returns 200 and delivers the message to the recipient","mod_system_chat_message","Thu Sep 17 15:12:05 UTC 2026","passed","Thu Sep 17 15:12:05 UTC 2026","","message delivery","",""
"","1694","ignores create requests from non-moderator participants","mod_muc_breakout_rooms","Thu Sep 17 15:10:11 UTC 2026","passed","Thu Sep 17 15:10:12 UTC 2026","","access control","",""
"","0","returns the target id and reason","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","parse_moderation_request","",""
"","0","combines subdomain with multi-part base domain","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","build_room_address","",""
"","248","joining client receives current metadata","mod_room_metadata_component","Thu Sep 17 15:11:45 UTC 2026","passed","Thu Sep 17 15:11:45 UTC 2026","","initial metadata delivery","",""
"","3","returns 200 with a room_census array","mod_muc_census","Thu Sep 17 15:10:12 UTC 2026","passed","Thu Sep 17 15:10:12 UTC 2026","","","",""
"","0","ignores a replace element with no id","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","parse_correction","",""
"","0","returns false when prefix is longer than string","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","starts_with","",""
"","0","breaks base64 into 64-character lines","jwk.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","der_to_pem","ASN1","",""
"","0","returns true for empty suffix","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","ends_with","",""
"","0","returns false when keys differ","util.lib","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","table_equals","table helpers","",""
"","125","adds <group> inside <identity> when context.group is set","mod_presence_identity","Thu Sep 17 15:11:25 UTC 2026","passed","Thu Sep 17 15:11:25 UTC 2026","","identity injection","",""
"","20","serves entries from external_services config (port 3479)","mod_turncredentials_http","Thu Sep 17 15:12:24 UTC 2026","passed","Thu Sep 17 15:12:24 UTC 2026","","extdisco IQ (via external_services)","",""
"","187","non-moderator receives full presence when hideDisplayNameForGuests is false","mod_muc_displayname — hideDisplayNameForGuests","Thu Sep 17 15:10:30 UTC 2026","passed","Thu Sep 17 15:10:30 UTC 2026","","","",""
"","0","returns the target id and the new body","mod_muc_message_moderation","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","","parse_correction","",""
"","0","tampered payload fails verification","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","HS256","verify","",""
"","81","returns 401 when a login token is used instead of a system token","mod_system_chat_message","Thu Sep 17 15:12:05 UTC 2026","passed","Thu Sep 17 15:12:05 UTC 2026","","authentication","",""
"","221","never delivers a groupchat json-message under a forged room from","mod_time_restricted","Thu Sep 17 15:12:20 UTC 2026","passed","Thu Sep 17 15:12:20 UTC 2026","","spoofing by an occupant","",""
"","2","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Thu Sep 17 15:10:51 UTC 2026","passed","Thu Sep 17 15:10:51 UTC 2026","","parameter validation","",""
"","0","encode with private key, verify with public key","luajwtjitsi","Thu Sep 17 15:07:59 UTC 2026","passed","Thu Sep 17 15:07:59 UTC 2026","RS256","verify","",""
"","5","rejects connection with wrong issuer","mod_auth_token (HS256 shared secret)","Thu Sep 17 15:08:58 UTC 2026","passed","Thu Sep 17 15:08:58 UTC 2026","","","",""
