"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","returns 400 when Content-Type is not application/json","mod_muc_jigasi_invite","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:11 UTC 2026","","parameter validation","",""
"","0","tags with 0x02 and does not pad when high bit is clear","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_integer","ASN1","",""
"","0","exact match returns true","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","verify_claim","internals","",""
"","1136","message with null ""data"" is ignored","mod_room_metadata_component","Mon Aug 31 21:45:37 UTC 2026","passed","Mon Aug 31 21:45:38 UTC 2026","","invalid payloads","",""
"","534","unions different languages requested for the same sender","mod_audio_translation_component","Mon Aug 31 21:42:37 UTC 2026","passed","Mon Aug 31 21:42:37 UTC 2026","","aggregation across receivers","",""
"","0","rewrites 'to' and 'from'","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","iq stanzas","filter_stanza","",""
"","1346","removed file is not delivered to subsequent joiners","mod_filesharing_component","Mon Aug 31 21:42:56 UTC 2026","passed","Mon Aug 31 21:42:57 UTC 2026","","remove file","",""
"","254","joining client receives current metadata","mod_room_metadata_component","Mon Aug 31 21:45:18 UTC 2026","passed","Mon Aug 31 21:45:19 UTC 2026","","initial metadata delivery","",""
"","134","created_timestamp is set once a second occupant joins","mod_conference_duration","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","174","non-moderator with transcription feature can set recording.isRecordingRequested","mod_room_metadata_component","Mon Aug 31 21:45:22 UTC 2026","passed","Mon Aug 31 21:45:22 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","recognises a jicofo health-check room","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_healthcheck_room","",""
"","0","affiliation='owner' sets owner","mod_token_affiliation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","affiliation assignment","",""
"","0","host is audience value","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","200","moderator token user admitted from lobby joins directly without password prompt","mod_muc_lobby_rooms","Mon Aug 31 21:44:17 UTC 2026","passed","Mon Aug 31 21:44:17 UTC 2026","","token_affiliation interaction","",""
"","6","message is addressed to the client full JID","mod_jiconop","Mon Aug 31 21:43:28 UTC 2026","passed","Mon Aug 31 21:43:28 UTC 2026","","","",""
"","0","wraps with BIT STRING tag (0x03) and prepends unused-bits byte (0x00)","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_bit_string","ASN1","",""
"","0","returns false for a regular nick","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_focus_nick","",""
"","131","affiliation='moderator'","mod_token_affiliation","Mon Aug 31 21:45:40 UTC 2026","passed","Mon Aug 31 21:45:41 UTC 2026","","moderator claim variants that grant owner/moderator","",""
"","6","sends an unsolicited message with a disco#info query on connect","mod_jiconop","Mon Aug 31 21:43:28 UTC 2026","passed","Mon Aug 31 21:43:28 UTC 2026","","","",""
"","185","strips flip_device tag when the user is not already in the room","mod_muc_flip","Mon Aug 31 21:44:08 UTC 2026","passed","Mon Aug 31 21:44:09 UTC 2026","","flip_device tag stripping","",""
"","0","recognises the bare prefix itself","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_healthcheck_room","",""
"","0","type is short-lived-token","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","186","moderator can end the conference — room is destroyed","mod_end_conference","Mon Aug 31 21:42:51 UTC 2026","passed","Mon Aug 31 21:42:51 UTC 2026","","","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_jibri","",""
"","0","does not register the visitor node handler","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration on the main prosody","",""
"","0","sets initiator.id from jitsi_meet_context_user.id","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns true for two identical tables","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_equals","table helpers","",""
"","127","anonymous participants are not promoted","mod_muc_allowners","Mon Aug 31 21:43:30 UTC 2026","passed","Mon Aug 31 21:43:30 UTC 2026","","moderated room","",""
"","0","returns nil for nil email","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","get_sip_jibri_email_prefix","",""
"","0","encode then verify returns original payload","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","HS512","verify","",""
"","394","tracks room occupancy and updates when clients leave","mod_muc_census","Mon Aug 31 21:43:45 UTC 2026","passed","Mon Aug 31 21:43:46 UTC 2026","","","",""
"","0","non-string algorithm returns error","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","argument validation","verify","",""
"","431","blocks IQ when context.features present but transcription key absent","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:19 UTC 2026","passed","Mon Aug 31 21:43:20 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","announces it even when the message is not in the local history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","visitor node history","",""
"","66","returns item-not-found error reply for Jibri IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:14 UTC 2026","passed","Mon Aug 31 21:43:14 UTC 2026","","robustness","",""
"","118","non-focus is blocked even when focus is already in the room","mod_muc_meeting_id","Mon Aug 31 21:44:24 UTC 2026","passed","Mon Aug 31 21:44:24 UTC 2026","","health check rooms","",""
"","3","PUT returns 400 when Content-Type is not application/json","mod_muc_password_check","Mon Aug 31 21:44:24 UTC 2026","passed","Mon Aug 31 21:44:24 UTC 2026","","parameter validation","",""
"","0","encode with private key, verify with public key","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","RS256","verify","",""
"","0","applies a second correction on top of the first","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","correction by the author","",""
"","0","returns three empty lists for identical tables","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_compare","table helpers","",""
"","244","all occupants receive the broadcast","mod_room_metadata_component","Mon Aug 31 21:45:18 UTC 2026","passed","Mon Aug 31 21:45:18 UTC 2026","","broadcast delivery","",""
"","0","marks the broadcast no-store so it never enters history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation by a moderator","",""
"","0","tampered payload fails verification","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","HS256","verify","",""
"","431","blocks start IQ when features.livestreaming = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:09 UTC 2026","passed","Mon Aug 31 21:43:10 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","182","room.has_host is cached: guest is admitted after the host leaves","mod_muc_wait_for_host","Mon Aug 31 21:44:47 UTC 2026","passed","Mon Aug 31 21:44:48 UTC 2026","","host present","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_moderated","",""
"","0","plain /focus string returns true","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_focus","",""
"","0","resumes accumulating after returning from silence","SpeakerStats","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","setDominantSpeaker","",""
"","0","combines subdomain with multi-part base domain","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","build_room_address","",""
"","0","registers the checking handler","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration on the main prosody","",""
"","133","sets token features on session for non-moderator with features","mod_jitsi_permissions","Mon Aug 31 21:43:29 UTC 2026","passed","Mon Aug 31 21:43:29 UTC 2026","","session features (via HTTP)","",""
"","228","a duplicate pollId is rejected with an error","mod_polls_component","Mon Aug 31 21:44:48 UTC 2026","passed","Mon Aug 31 21:44:48 UTC 2026","","poll creation","",""
"","247","all occupants receive an unavailable presence with a destroy reason","mod_end_conference","Mon Aug 31 21:42:51 UTC 2026","passed","Mon Aug 31 21:42:51 UTC 2026","","","",""
"","434","passes IQ when features.outbound-call = true","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:17 UTC 2026","passed","Mon Aug 31 21:43:17 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","300","joiner receives list of existing files","mod_filesharing_component","Mon Aug 31 21:42:57 UTC 2026","passed","Mon Aug 31 21:42:57 UTC 2026","","new joiner receives file list","",""
"","0","returns true when feature value is the string 'true'","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_feature_allowed","",""
"","0","does not modify app_data when origin (session) is nil","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","fires event before attempting file write (even on io failure)","mod_debug_traceback","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","dump_traceback()","",""
"","118","regular user receives available self-presence with subdomain from-JID","mod_muc_domain_mapper","Mon Aug 31 21:44:03 UTC 2026","passed","Mon Aug 31 21:44:03 UTC 2026","","subdomain room join","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","ignores a jibri IQ with action 'stop'","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","non-matching stanzas pass through unchanged","",""
"","66","returns 401 when Authorization header is absent","mod_muc_jigasi_invite","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:11 UTC 2026","","authentication","",""
"","437","plain message without <end_conference/> element is ignored","mod_end_conference","Mon Aug 31 21:42:52 UTC 2026","passed","Mon Aug 31 21:42:53 UTC 2026","","","",""
"","0","returns JID unchanged when node lacks [sub] prefix","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","internal_room_jid_match_rewrite","",""
"","1092","directs the push only to the translated sender","mod_audio_translation_component","Mon Aug 31 21:42:45 UTC 2026","passed","Mon Aug 31 21:42:46 UTC 2026","","directed listeners push (translation-listeners)","",""
"","423","blocks IQ when JvbRoomName header does not match room JID","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:21 UTC 2026","passed","Mon Aug 31 21:43:21 UTC 2026","","JvbRoomName header validation","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","argument validation","encode","",""
"","333","tells a sender which receiver is translating it","mod_audio_translation_component","Mon Aug 31 21:42:44 UTC 2026","passed","Mon Aug 31 21:42:45 UTC 2026","","directed listeners push (translation-listeners)","",""
"","1139","moderator cannot set blocked key ""visitorsEnabled""","mod_room_metadata_component","Mon Aug 31 21:45:15 UTC 2026","passed","Mon Aug 31 21:45:16 UTC 2026","","blocked keys","",""
"","0","uses custom signal name in info log message","mod_debug_traceback","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","dump_traceback()","",""
"","8","rejects connection with wrong issuer","mod_auth_token (HS256 shared secret)","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","429","blocks START (recording_mode=FILE) when only features.livestreaming = true (cross-feature)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:16 UTC 2026","passed","Mon Aug 31 21:43:17 UTC 2026","","attribute case normalisation","",""
"","5","returns 400 when phoneNo is missing","mod_muc_jigasi_invite","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:11 UTC 2026","","parameter validation","",""
"","124","whitelisted domain joins password-protected room without providing password","mod_muc_password_whitelist","Mon Aug 31 21:44:25 UTC 2026","passed","Mon Aug 31 21:44:25 UTC 2026","","","",""
"","130","returns 401 when Authorization header is absent","mod_muc_end_meeting","Mon Aug 31 21:44:05 UTC 2026","passed","Mon Aug 31 21:44:05 UTC 2026","","authentication","",""
"","1029","VPaaS user is rejected (SASL failure) when access manager returns access=false","mod_muc_auth_ban","Mon Aug 31 21:43:31 UTC 2026","passed","Mon Aug 31 21:43:32 UTC 2026","","","",""
"","0","does not deep-copy nested tables","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_shallow_copy","table helpers","",""
"","0","still checks the role for a message that has aged out of history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","moderation role checks","",""
"","0","transport is https","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","admin occupant — no affiliation set","mod_token_affiliation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","685","does not resend when the listener set is unchanged","mod_audio_translation_component","Mon Aug 31 21:42:47 UTC 2026","passed","Mon Aug 31 21:42:48 UTC 2026","","directed listeners push (translation-listeners)","",""
"","0","preserves pre-existing file_recording_metadata fields","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","returns false when feature is present but set to false","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_feature_allowed","",""
"","0","returns true when feature value is boolean true","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_feature_allowed","",""
"","0","caches the result in room.is_vpaas","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_vpaas","",""
"","0","ignores apply-to without an id","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","parse_moderation_request","",""
"","2201","does not start timer when jibri leaves and a regular user is still present","mod_muc_cleanup_backend_services","Mon Aug 31 21:43:54 UTC 2026","passed","Mon Aug 31 21:43:57 UTC 2026","","","",""
"","0","returns nil when searching for nil","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_find","table helpers","",""
"","0","returns nil when value is not present","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_find","table helpers","",""
"","0","does not check anything on a visitor node","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration","",""
"","1074","a connected non-occupant cannot create a poll","mod_polls_component","Mon Aug 31 21:44:57 UTC 2026","passed","Mon Aug 31 21:44:58 UTC 2026","","sender authorization","",""
"","0","splits a simple comma-delimited string","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","split_string","",""
"","0","backend_region taken from region_name config","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","generateToken payload","",""
"","433","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:12 UTC 2026","passed","Mon Aug 31 21:43:13 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","returns nil subdomain for empty brackets (pattern requires >=1 char)","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","extract_subdomain","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_focus_nick","",""
"","431","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:07 UTC 2026","passed","Mon Aug 31 21:43:07 UTC 2026","","recording (recording_mode=file)","",""
"","0","does not call rewrites when 'to' and 'from' are absent","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","message stanzas","filter_stanza","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","affiliation assignment","",""
"","0","returns nil subdomain and the node itself when no brackets","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","extract_subdomain","",""
"","0","returns false when no prefix in Set matches","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","starts_with_one_of","",""
"","183","message with non-string key does not corrupt room state","mod_room_metadata_component","Mon Aug 31 21:45:38 UTC 2026","passed","Mon Aug 31 21:45:39 UTC 2026","","invalid payloads","",""
"","0","silently ignores invalid JSON in app_data (cjson.safe: returns nil, no throw)","mod_jibri_session","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","malformed app_data","",""
"","437","passes stop IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:07 UTC 2026","passed","Mon Aug 31 21:43:07 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns falsy and does not error when no overrides configured","mod_certs_s2soutinjection","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","attach()","",""
"","0","logs a not-allowed presence error once per session","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","log_not_allowed_errors","filter_stanza","",""
"","68","returns 403 when Authorization header is absent","mod_muc_kick_participant","Mon Aug 31 21:44:11 UTC 2026","passed","Mon Aug 31 21:44:11 UTC 2026","","authentication","",""
"","135","non-occupant disco#info to an existing room succeeds","mod_muc_hide_all","Mon Aug 31 21:44:10 UTC 2026","passed","Mon Aug 31 21:44:10 UTC 2026","","when module is disabled","",""
"","0","returns false for a room whose tenant does not start with vpaas-magic-cookie-","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","is_vpaas","",""
"","1592","participant can join breakout room after smacks session resume","mod_muc_breakout_rooms","Mon Aug 31 21:43:41 UTC 2026","passed","Mon Aug 31 21:43:43 UTC 2026","","smacks session resume","",""
"","0","marks cert valid when host is in s2s_connect_overrides","mod_certs_s2soutinjection","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","attach()","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","iq stanzas","filter_stanza","",""
"","175","moderator can update metadata","mod_room_metadata_component","Mon Aug 31 21:45:01 UTC 2026","passed","Mon Aug 31 21:45:02 UTC 2026","","authorization","",""
"","0","falls through so live occupants get the correction","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","correction by the author","",""
"","0","returns nil for nil table","util.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","table_find","table helpers","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","affiliation assignment","",""
"","0","passes stanza through unchanged when skipMapping is true","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","skipped stanzas","filter_stanza","",""
"","1187","joiner receives nothing when no files have been shared","mod_filesharing_component","Mon Aug 31 21:42:57 UTC 2026","passed","Mon Aug 31 21:42:59 UTC 2026","","new joiner receives file list","",""
"","0","relays a retraction of a message that has aged out of history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","retraction","",""
"","434","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Mon Aug 31 21:43:08 UTC 2026","passed","Mon Aug 31 21:43:08 UTC 2026","","recording (recording_mode=file)","",""
"","0","returns nil when the room has no history","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","find_history_entry","",""
"","245","broadcast preserves previously set keys","mod_room_metadata_component","Mon Aug 31 21:45:18 UTC 2026","passed","Mon Aug 31 21:45:18 UTC 2026","","broadcast delivery","",""
"","430","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Mon Aug 31 21:43:20 UTC 2026","passed","Mon Aug 31 21:43:20 UTC 2026","","transcription (dial to jitsi_meet_transcribe)","",""
"","0","nbf in the future is rejected","luajwtjitsi","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","claims","verify","",""
"","1412","allows a valid alphanumeric resource","mod_muc_resource_validate","Mon Aug 31 21:44:42 UTC 2026","passed","Mon Aug 31 21:44:43 UTC 2026","","","",""
"","2255","cancels the destroy timer when a regular user joins after timer starts","mod_muc_cleanup_backend_services","Mon Aug 31 21:43:52 UTC 2026","passed","Mon Aug 31 21:43:54 UTC 2026","","","",""
"","16","sets session.jitsi_meet_room from room claim","mod_auth_token (HS256 shared secret)","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","135","returns 200 and removes the participant","mod_muc_kick_participant","Mon Aug 31 21:44:12 UTC 2026","passed","Mon Aug 31 21:44:12 UTC 2026","","kick behaviour","",""
"","63","GET returns 403 when token is invalid","mod_muc_password_check","Mon Aug 31 21:44:24 UTC 2026","passed","Mon Aug 31 21:44:24 UTC 2026","","authentication","",""
"","0","prepends 0x00 when first byte is 0xFF","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_integer","ASN1","",""
"","0","password is non-empty string","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","179","moderator startmuted presence updates metadata and broadcasts","mod_room_metadata_component","Mon Aug 31 21:45:19 UTC 2026","passed","Mon Aug 31 21:45:19 UTC 2026","","startMuted presence shim","",""
"","0","rewrites 'from' via internal_room_jid_match_rewrite","mod_muc_domain_mapper","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","message stanzas","filter_stanza","",""
"","0","logs error and skips hook when accepted_audiences is absent","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","config validation","",""
"","3","returns 400 when body is empty","mod_muc_kick_participant","Mon Aug 31 21:44:12 UTC 2026","passed","Mon Aug 31 21:44:12 UTC 2026","","parameter validation","",""
"","17","sets session.jitsi_meet_context_group from token context","mod_auth_token (ASAP / RS256)","Mon Aug 31 21:42:50 UTC 2026","passed","Mon Aug 31 21:42:50 UTC 2026","","","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is nil","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","generateToken payload","",""
"","60","focus can join a room","mod_muc_meeting_id","Mon Aug 31 21:44:21 UTC 2026","passed","Mon Aug 31 21:44:21 UTC 2026","","jicofo lock","",""
"","0","encodes three-byte form for 65535","jwk.lib","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","encode_length","ASN1","",""
"","7","assigns a UUID-based JID on anonymous connect","mod_auth_jitsi-anonymous","Mon Aug 31 21:42:49 UTC 2026","passed","Mon Aug 31 21:42:49 UTC 2026","","","",""
"","0","logs error and skips hook when ttl_seconds is absent","mod_short_lived_token","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","config validation","",""
"","133","blocks with 406 not-acceptable when display name is missing","mod_muc_lobby_rooms","Mon Aug 31 21:44:16 UTC 2026","passed","Mon Aug 31 21:44:16 UTC 2026","","non-member join gate","",""
"","0","does not double-count when stopped twice in a row","SpeakerStats","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","setDominantSpeaker","",""
"","2193","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Mon Aug 31 21:43:46 UTC 2026","passed","Mon Aug 31 21:43:48 UTC 2026","","","",""
"","19","sets session.jitsi_web_query_prefix from ?prefix query param","mod_jitsi_session","Mon Aug 31 21:43:29 UTC 2026","passed","Mon Aug 31 21:43:29 UTC 2026","","","",""
"","0","rewrites the history entry for the author","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","json edits from jitsi-endpoint-message-received","",""
"","0","hooks muc-disco#info","mod_muc_message_moderation","Mon Aug 31 21:42:01 UTC 2026","passed","Mon Aug 31 21:42:01 UTC 2026","","registration","",""
"","328","unauthenticated sender is still capped when check_token is enabled","mod_muc_limit_messages","Mon Aug 31 21:44:15 UTC 2026","passed","Mon Aug 31 21:44:15 UTC 2026","","","",""
"","62","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Mon Aug 31 21:44:10 UTC 2026","passed","Mon Aug 31 21:44:10 UTC 2026","","when module is enabled","",""
"","400","lists every receiver translating a sender, sorted","mod_audio_translation_component","Mon Aug 31 21:42:46 UTC 2026","passed","Mon Aug 31 21:42:46 UTC 2026","","directed listeners push (translation-listeners)","",""
"","58","a regular user cannot create a room by joining first","mod_muc_meeting_id","Mon Aug 31 21:44:21 UTC 2026","passed","Mon Aug 31 21:44:21 UTC 2026","","jicofo lock","",""
"","225","history message contains <display-name> from nick for anonymous sender","mod_muc_displayname — message display-name handling","Mon Aug 31 21:44:03 UTC 2026","passed","Mon Aug 31 21:44:03 UTC 2026","","","",""
"","1185","message with no <room_metadata> child is ignored cleanly","mod_room_metadata_component","Mon Aug 31 21:45:28 UTC 2026","passed","Mon Aug 31 21:45:29 UTC 2026","","invalid payloads","",""
