"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","matches against a plain table of prefixes","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","starts_with_one_of","",""
"","425","blocks IQ when token has no context.features (non-owner fallback)","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 00:07:33 UTC 2026","passed","Wed Sep 02 00:07:33 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","returns nil when e is missing","jwk.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","jwk_to_pem","",""
"","0","returns nil when n is missing","jwk.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","jwk_to_pem","",""
"","226","broadcast preserves previously set keys","mod_room_metadata_component","Wed Sep 02 00:09:30 UTC 2026","passed","Wed Sep 02 00:09:31 UTC 2026","","broadcast delivery","",""
"","60","muc-room-pre-create event is fired when room is created","mod_muc_hide_all","Wed Sep 02 00:08:24 UTC 2026","passed","Wed Sep 02 00:08:24 UTC 2026","","when module is enabled","",""
"","221","a duplicate pollId is rejected with an error","mod_polls_component","Wed Sep 02 00:09:01 UTC 2026","passed","Wed Sep 02 00:09:01 UTC 2026","","poll creation","",""
"","128","returns 200 with silent-reconnect=true and destroys the room","mod_muc_end_meeting","Wed Sep 02 00:08:20 UTC 2026","passed","Wed Sep 02 00:08:20 UTC 2026","","room termination","",""
"","0","uses custom signal name in info log message","mod_debug_traceback","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","dump_traceback()","",""
"","489","muc_limit_messages must not count messages already blocked by filter_messages","mod_muc_limit_messages","Wed Sep 02 00:08:28 UTC 2026","passed","Wed Sep 02 00:08:29 UTC 2026","","","",""
"","1132","moderator cannot set blocked key ""transcription""","mod_room_metadata_component","Wed Sep 02 00:09:26 UTC 2026","passed","Wed Sep 02 00:09:27 UTC 2026","","blocked keys","",""
"","541","removes an entry with an empty-string language","mod_audio_translation_component","Wed Sep 02 00:06:47 UTC 2026","passed","Wed Sep 02 00:06:47 UTC 2026","","delta semantics","",""
"","71","returns 403 when a login token is used instead of a system token","mod_muc_kick_participant","Wed Sep 02 00:08:25 UTC 2026","passed","Wed Sep 02 00:08:25 UTC 2026","","authentication","",""
"","121","allows anonymous join when allow_empty_token = true","mod_token_verification","Wed Sep 02 00:10:07 UTC 2026","passed","Wed Sep 02 00:10:08 UTC 2026","","join access control","",""
"","227","overwrites author fields to prevent spoofing","mod_filesharing_component","Wed Sep 02 00:07:10 UTC 2026","passed","Wed Sep 02 00:07:11 UTC 2026","","add file","",""
"","1131","moderator cannot set blocked key ""asyncTranscription""","mod_room_metadata_component","Wed Sep 02 00:09:17 UTC 2026","passed","Wed Sep 02 00:09:18 UTC 2026","","blocked keys","",""
"","3150","room destroyed while joins are queued does not crash the module","mod_muc_rate_limit","Wed Sep 02 00:08:52 UTC 2026","passed","Wed Sep 02 00:08:55 UTC 2026","","room destruction","",""
"","230","broadcasts when value changes","mod_room_metadata_component","Wed Sep 02 00:09:30 UTC 2026","passed","Wed Sep 02 00:09:30 UTC 2026","","value deduplication","",""
"","421","blocks START (recording_mode=FILE) when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:31 UTC 2026","passed","Wed Sep 02 00:07:31 UTC 2026","","attribute case normalisation","",""
"","3","returns 400 when Content-Type is not application/json","mod_system_chat_message","Wed Sep 02 00:09:51 UTC 2026","passed","Wed Sep 02 00:09:51 UTC 2026","","parameter validation","",""
"","0","authenticated non-moderator sets member affiliation, role unchanged","mod_token_affiliation","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","affiliation assignment","",""
"","0","copies all key-value pairs","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_shallow_copy","table helpers","",""
"","0","recognises a jicofo health-check room","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_healthcheck_room","",""
"","425","passes status IQ regardless of features (only start/stop are gated)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:27 UTC 2026","passed","Wed Sep 02 00:07:28 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","0","rewrites <conference room> attribute when child is present","mod_muc_domain_mapper","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","iq stanzas","filter_stanza","",""
"","0","port is 443","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","valid request service entry","external_service/credentials handler","",""
"","0","healthcheck room — no affiliation set","mod_token_affiliation","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","skip conditions in muc-occupant-pre-join","",""
"","0","leaves t1 unchanged when t2 is empty","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_add","table helpers","",""
"","58","focus can join a health check room","mod_muc_meeting_id","Wed Sep 02 00:08:37 UTC 2026","passed","Wed Sep 02 00:08:37 UTC 2026","","health check rooms","",""
"","0","sub defaults to module.host when jitsi_web_query_prefix is empty string","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","generateToken payload","",""
"","0","returns truthy for transcriber@ JID","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_transcriber","",""
"","1179","joiner receives nothing when no files have been shared","mod_filesharing_component","Wed Sep 02 00:07:12 UTC 2026","passed","Wed Sep 02 00:07:14 UTC 2026","","new joiner receives file list","",""
"","0","accepted issuer passes","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","issuer","verify","",""
"","9","connects successfully with a valid RS256 token","mod_auth_token (ASAP / RS256)","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","0","caches the result in room.is_vpaas","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_vpaas","",""
"","0","prefers s2s_connect_overrides — s2sout_override hosts are ignored","mod_certs_s2soutinjection","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","attach()","",""
"","0","recognises the bare prefix itself","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_healthcheck_room","",""
"","123","a ban (affiliation=outcast by jid) targeting certain participant is rejected","mod_muc_meeting_id","Wed Sep 02 00:08:34 UTC 2026","passed","Wed Sep 02 00:08:35 UTC 2026","","set admin filtering","",""
"","0","does not deep-copy nested tables","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_shallow_copy","table helpers","",""
"","0","non-string algorithm returns error","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","argument validation","verify","",""
"","173","anonymous participants are promoted to owner on join","mod_muc_allowners","Wed Sep 02 00:07:44 UTC 2026","passed","Wed Sep 02 00:07:44 UTC 2026","","non-moderated room","",""
"","127","non-occupant disco#info to an existing room succeeds","mod_muc_hide_all","Wed Sep 02 00:08:24 UTC 2026","passed","Wed Sep 02 00:08:24 UTC 2026","","when module is disabled","",""
"","634","a ban by jid is rejected even when a mismatched nick is also present","mod_muc_meeting_id","Wed Sep 02 00:08:35 UTC 2026","passed","Wed Sep 02 00:08:35 UTC 2026","","set admin filtering","",""
"","130","returns 200 and destroys the room","mod_muc_end_meeting","Wed Sep 02 00:08:19 UTC 2026","passed","Wed Sep 02 00:08:20 UTC 2026","","room termination","",""
"","125","allows join with token whose room claim matches the room","mod_token_verification","Wed Sep 02 00:10:08 UTC 2026","passed","Wed Sep 02 00:10:08 UTC 2026","","join access control","",""
"","1122","message with missing ""key"" field is ignored","mod_room_metadata_component","Wed Sep 02 00:09:47 UTC 2026","passed","Wed Sep 02 00:09:48 UTC 2026","","invalid payloads","",""
"","424","passes start IQ when features.recording = true","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:20 UTC 2026","passed","Wed Sep 02 00:07:20 UTC 2026","","recording (recording_mode=file)","",""
"","178","moderator without features can set recording.isTranscribingEnabled","mod_room_metadata_component","Wed Sep 02 00:09:34 UTC 2026","passed","Wed Sep 02 00:09:34 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","returns error for token with invalid JSON body","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","parse_token","internals","",""
"","0","recognises sipjibrioutb@ prefix","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","get_sip_jibri_email_prefix","",""
"","130","non-occupant disco#info returns <forbidden>","mod_muc_hide_all","Wed Sep 02 00:08:24 UTC 2026","passed","Wed Sep 02 00:08:24 UTC 2026","","when module is enabled","",""
"","0","returns true when feature value is the string 'true'","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_feature_allowed","",""
"","284","broadcasts an answer to all occupants","mod_polls_component","Wed Sep 02 00:09:01 UTC 2026","passed","Wed Sep 02 00:09:01 UTC 2026","","poll answering","",""
"","683","does not resend for a language switch that leaves the listener set unchanged","mod_audio_translation_component","Wed Sep 02 00:07:04 UTC 2026","passed","Wed Sep 02 00:07:04 UTC 2026","","directed listeners push (translation-listeners)","",""
"","7","rejects connection with not-yet-valid token (nbf in the future)","mod_auth_token (HS256 shared secret)","Wed Sep 02 00:07:06 UTC 2026","passed","Wed Sep 02 00:07:06 UTC 2026","","","",""
"","0","returns nil when value is not present","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_find","table helpers","",""
"","116","non-subdomain room still works after mapper is loaded","mod_muc_domain_mapper","Wed Sep 02 00:08:17 UTC 2026","passed","Wed Sep 02 00:08:17 UTC 2026","","subdomain room join","",""
"","1177","add without fileId in JSON body is dropped silently","mod_filesharing_component","Wed Sep 02 00:07:16 UTC 2026","passed","Wed Sep 02 00:07:18 UTC 2026","","invalid payloads","",""
"","1135","message with invalid JSON is ignored","mod_room_metadata_component","Wed Sep 02 00:09:46 UTC 2026","passed","Wed Sep 02 00:09:47 UTC 2026","","invalid payloads","",""
"","169","relayed answers contain only names — extra fields are stripped","mod_polls_component","Wed Sep 02 00:09:00 UTC 2026","passed","Wed Sep 02 00:09:01 UTC 2026","","poll creation","",""
"","66","non-admin cannot create rooms on the breakout component (restrict_room_creation)","mod_muc_breakout_rooms","Wed Sep 02 00:07:57 UTC 2026","passed","Wed Sep 02 00:07:57 UTC 2026","","access control","",""
"","592","allows a language switch at the limit (count unchanged)","mod_audio_translation_component","Wed Sep 02 00:06:50 UTC 2026","passed","Wed Sep 02 00:06:51 UTC 2026","","per-receiver limit (3)","",""
"","5","assigns a new username when previd does not match any session","mod_auth_jitsi-anonymous","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","0","returns true and room name for a moderated room (no subdomain)","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_moderated","",""
"","231","a revoke item after a benign first item is also rejected","mod_muc_allowners","Wed Sep 02 00:07:44 UTC 2026","passed","Wed Sep 02 00:07:44 UTC 2026","","non-moderated room","",""
"","121","does not inject permissions when token already contains features","mod_jitsi_permissions","Wed Sep 02 00:07:43 UTC 2026","passed","Wed Sep 02 00:07:43 UTC 2026","","moderator token with features","",""
"","130","returns 401 when token is expired","mod_muc_end_meeting","Wed Sep 02 00:08:19 UTC 2026","passed","Wed Sep 02 00:08:19 UTC 2026","","authentication","",""
"","227","never delivers a groupchat json-message under a forged room from","mod_time_restricted","Wed Sep 02 00:10:06 UTC 2026","passed","Wed Sep 02 00:10:06 UTC 2026","","spoofing by an occupant","",""
"","127","grants member affiliation and participant role for authenticated non-moderator","mod_token_affiliation","Wed Sep 02 00:10:06 UTC 2026","passed","Wed Sep 02 00:10:06 UTC 2026","","","",""
"","0","recognises outbound-sip-jibri@ prefix","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","get_sip_jibri_email_prefix","",""
"","287","moderator with empty features in token is blocked when groupChatRestricted is true","mod_filter_messages","Wed Sep 02 00:07:42 UTC 2026","passed","Wed Sep 02 00:07:42 UTC 2026","","","",""
"","0","encode then verify returns original payload","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","HS384","verify","",""
"","424","blocks stop IQ when features.recording = false","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:22 UTC 2026","passed","Wed Sep 02 00:07:22 UTC 2026","","recording (recording_mode=file)","",""
"","173","non-owner with no token features receives forbidden error","mod_filesharing_component","Wed Sep 02 00:07:16 UTC 2026","passed","Wed Sep 02 00:07:16 UTC 2026","","authorization","",""
"","0","produces a single element when delimiter is absent","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","split_string","",""
"","71","returns 401 when a login token is used instead of a system token","mod_muc_jigasi_invite","Wed Sep 02 00:08:24 UTC 2026","passed","Wed Sep 02 00:08:24 UTC 2026","","authentication","",""
"","1133","moderator cannot set blocked key ""dialinEnabled""","mod_room_metadata_component","Wed Sep 02 00:09:20 UTC 2026","passed","Wed Sep 02 00:09:21 UTC 2026","","blocked keys","",""
"","0","returns nil for nil table","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_find","table helpers","",""
"","0","accumulates across multiple dominant speaker episodes","SpeakerStats","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","setDominantSpeaker","",""
"","2180","does not start timer when focus (admin) leaves","mod_muc_cleanup_backend_services","Wed Sep 02 00:08:11 UTC 2026","passed","Wed Sep 02 00:08:13 UTC 2026","","","",""
"","4043","queued joins arrive in order (each after the previous)","mod_muc_rate_limit","Wed Sep 02 00:08:42 UTC 2026","passed","Wed Sep 02 00:08:47 UTC 2026","","join rate limiting","",""
"","130","returns 404 when no SIP-capable Jigasi is in the brewery","mod_muc_jigasi_invite","Wed Sep 02 00:08:25 UTC 2026","passed","Wed Sep 02 00:08:25 UTC 2026","","jigasi invite","",""
"","1008","blocks a non-whitelisted client even when it creates the room","mod_muc_filter_access","Wed Sep 02 00:08:21 UTC 2026","passed","Wed Sep 02 00:08:22 UTC 2026","","","",""
"","62","returns 403 when Authorization header is absent","mod_muc_kick_participant","Wed Sep 02 00:08:25 UTC 2026","passed","Wed Sep 02 00:08:25 UTC 2026","","authentication","",""
"","420","blocks stop IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:27 UTC 2026","passed","Wed Sep 02 00:07:27 UTC 2026","","livestreaming (recording_mode=stream)","",""
"","195","delivers to multiple recipients","mod_system_chat_message","Wed Sep 02 00:09:51 UTC 2026","passed","Wed Sep 02 00:09:51 UTC 2026","","message delivery","",""
"","9","allows connection with correct shared secret","mod_auth_jitsi-shared-secret","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","185","strips nick when name-readonly=true and token has no name","mod_muc_displayname — name-readonly","Wed Sep 02 00:08:15 UTC 2026","passed","Wed Sep 02 00:08:16 UTC 2026","","","",""
"","0","reports added keys","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_compare","table helpers","",""
"","0","preserves pre-existing file_recording_metadata fields","mod_jibri_session","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","client-to-jicofo pass (no room attr on jibri element)","",""
"","0","empty string returns false","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_focus","",""
"","0","wrong key fails verification","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","HS256","verify","",""
"","2173","destroys room when last regular user leaves and only jibri remains","mod_muc_cleanup_backend_services","Wed Sep 02 00:08:00 UTC 2026","passed","Wed Sep 02 00:08:02 UTC 2026","","","",""
"","332","allows a receiver with no token features","mod_audio_translation_component","Wed Sep 02 00:06:43 UTC 2026","passed","Wed Sep 02 00:06:43 UTC 2026","","subscribe authorization (live-translation-subscribe)","",""
"","852","does not apply the throttle across different rooms","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 00:07:38 UTC 2026","passed","Wed Sep 02 00:07:38 UTC 2026","","transcription per-room throttle","",""
"","13","sets session.jitsi_meet_context_user from token context","mod_auth_token (ASAP / RS256)","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","0","returns nil subdomain for a non-multidomain MUC JID","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","room_jid_split_subdomain","",""
"","436","participant count decreases after a client leaves","mod_muc_size","Wed Sep 02 00:08:59 UTC 2026","passed","Wed Sep 02 00:08:59 UTC 2026","","GET /room-size","",""
"","0","wrong issuer is rejected","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","issuer","verify","",""
"","0","affiliation='teacher' sets owner","mod_token_affiliation","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","affiliation assignment","",""
"","70","returns passcodeProtected: true when room has a password set","mod_muc_password_check","Wed Sep 02 00:08:38 UTC 2026","passed","Wed Sep 02 00:08:38 UTC 2026","","GET room info","",""
"","0","non-table data returns error","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","argument validation","encode","",""
"","168","non-moderator with transcription feature can set recording.isTranscribingEnabled","mod_room_metadata_component","Wed Sep 02 00:09:34 UTC 2026","passed","Wed Sep 02 00:09:34 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","2","returns 400 when both participantId and number are provided","mod_muc_kick_participant","Wed Sep 02 00:08:25 UTC 2026","passed","Wed Sep 02 00:08:25 UTC 2026","","parameter validation","",""
"","0","unsupported algorithm returns error","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","argument validation","encode","",""
"","816","session survives a Jibri start IQ targeting a non-existent room","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:28 UTC 2026","passed","Wed Sep 02 00:07:28 UTC 2026","","robustness","",""
"","3","returns 400 when room is missing","mod_system_chat_message","Wed Sep 02 00:09:51 UTC 2026","passed","Wed Sep 02 00:09:51 UTC 2026","","parameter validation","",""
"","6","allows connection without token when allow_empty_token is true","mod_auth_token (ASAP / RS256)","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","175","non-moderator with transcription feature can set recording.isRecordingRequested","mod_room_metadata_component","Wed Sep 02 00:09:34 UTC 2026","passed","Wed Sep 02 00:09:34 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","context.group falls back to granted_jitsi_meet_context_group_id","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","generateToken payload","",""
"","1340","removed file is not delivered to subsequent joiners","mod_filesharing_component","Wed Sep 02 00:07:11 UTC 2026","passed","Wed Sep 02 00:07:12 UTC 2026","","remove file","",""
"","0","combines subdomain with multi-part base domain","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","build_room_address","",""
"","390","lists every receiver translating a sender, sorted","mod_audio_translation_component","Wed Sep 02 00:07:02 UTC 2026","passed","Wed Sep 02 00:07:02 UTC 2026","","directed listeners push (translation-listeners)","",""
"","2188","does not start timer when breakout rooms are active","mod_muc_cleanup_backend_services","Wed Sep 02 00:08:13 UTC 2026","passed","Wed Sep 02 00:08:15 UTC 2026","","","",""
"","427","blocks IQ when features.outbound-call = false","mod_filter_iq_rayo (feature-based authorization)","Wed Sep 02 00:07:32 UTC 2026","passed","Wed Sep 02 00:07:32 UTC 2026","","outbound-call (dial to non-transcribe address)","",""
"","0","returns false when only one argument is nil","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","table_equals","table helpers","",""
"","0","passes stanza through unchanged for s2sout sessions","mod_muc_domain_mapper","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","skipped stanzas","filter_stanza","",""
"","0","returns true for focus@auth.example.com","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_focus_jid","",""
"","0","returns truthy for transcriberb@ JID","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_transcriber","",""
"","1173","identical startmuted values do not trigger a second broadcast","mod_room_metadata_component","Wed Sep 02 00:09:31 UTC 2026","passed","Wed Sep 02 00:09:33 UTC 2026","","startMuted presence shim","",""
"","0","does not write a file when io.open fails","mod_debug_traceback","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","dump_traceback()","",""
"","425","blocks start IQ when token has no context.features (non-moderator fallback)","mod_filter_iq_jibri (feature-based authorization)","Wed Sep 02 00:07:21 UTC 2026","passed","Wed Sep 02 00:07:22 UTC 2026","","recording (recording_mode=file)","",""
"","0","does not modify app_data when room is not found","mod_jibri_session","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","jicofo-to-jibri pass (room attr present on jibri element)","",""
"","62","returns passcodeProtected: false and lobbyEnabled: false for a plain room","mod_muc_password_check","Wed Sep 02 00:08:38 UTC 2026","passed","Wed Sep 02 00:08:38 UTC 2026","","GET room info","",""
"","0","logs an error when the file cannot be opened","mod_debug_traceback","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","dump_traceback()","",""
"","0","returns false for a full MUC JID (slash-qualified)","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_focus_nick","",""
"","0","preserves the resource in the rewritten JID","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","room_jid_match_rewrite","",""
"","7","connects successfully with a valid token","mod_auth_token (HS256 shared secret)","Wed Sep 02 00:07:06 UTC 2026","passed","Wed Sep 02 00:07:06 UTC 2026","","","",""
"","527","rejects a request whose target sender is not a current occupant","mod_audio_translation_component","Wed Sep 02 00:06:45 UTC 2026","passed","Wed Sep 02 00:06:45 UTC 2026","","validation (whole-stanza atomicity)","",""
"","168","non-moderator with transcription feature can set both recording fields simultaneously","mod_room_metadata_component","Wed Sep 02 00:09:34 UTC 2026","passed","Wed Sep 02 00:09:34 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","0","passes non-message/iq/presence stanzas through unchanged","mod_muc_domain_mapper","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","skipped stanzas","filter_stanza","",""
"","223","broadcasts a new poll to all occupants","mod_polls_component","Wed Sep 02 00:09:00 UTC 2026","passed","Wed Sep 02 00:09:00 UTC 2026","","poll creation","",""
"","0","logs error and does not register hook when main_muc is absent","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","config validation","",""
"","0","context.group uses jitsi_meet_context_group when present","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","generateToken payload","",""
"","171","injects <identity> in presence updates (not only on join)","mod_presence_identity","Wed Sep 02 00:09:11 UTC 2026","passed","Wed Sep 02 00:09:11 UTC 2026","","identity injection","",""
"","125","grants member affiliation when moderator=false","mod_token_affiliation","Wed Sep 02 00:10:06 UTC 2026","passed","Wed Sep 02 00:10:06 UTC 2026","","","",""
"","0","logs error and skips hook when accepted_audiences is absent","mod_short_lived_token","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","config validation","",""
"","0","does not rewrite a JID whose host uses a hyphen after the prefix (regression)","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","room_jid_match_rewrite","",""
"","233","adds flip_device tag to the kicked occupant unavailable presence","mod_muc_flip","Wed Sep 02 00:08:23 UTC 2026","passed","Wed Sep 02 00:08:23 UTC 2026","","flip","",""
"","0","fires debug_traceback/triggered event with a traceback string","mod_debug_traceback","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","dump_traceback()","",""
"","0","wildcard matches any value","luajwtjitsi","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","audience","verify","",""
"","472","denies a non-moderator without the live-translation feature","mod_audio_translation_component","Wed Sep 02 00:06:57 UTC 2026","passed","Wed Sep 02 00:06:57 UTC 2026","","enable-flag write gating (live-translation)","",""
"","0","returns false for nil","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_focus_jid","",""
"","0","returns truthy for recorder@ prefixed JID string","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_jibri","",""
"","0","recognises inbound-sip-jibri@ prefix","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","get_sip_jibri_email_prefix","",""
"","10","assigns a UUID-based JID on anonymous connect","mod_auth_jitsi-anonymous","Wed Sep 02 00:07:05 UTC 2026","passed","Wed Sep 02 00:07:05 UTC 2026","","","",""
"","116","guest is admitted when a JWT host has already joined","mod_muc_wait_for_host","Wed Sep 02 00:09:00 UTC 2026","passed","Wed Sep 02 00:09:00 UTC 2026","","host present","",""
"","430","moderator receives an update broadcast after creating a breakout room","mod_muc_breakout_rooms","Wed Sep 02 00:07:52 UTC 2026","passed","Wed Sep 02 00:07:52 UTC 2026","","create breakout room","",""
"","1132","non-moderator with transcription feature cannot set unrelated metadata keys","mod_room_metadata_component","Wed Sep 02 00:09:38 UTC 2026","passed","Wed Sep 02 00:09:39 UTC 2026","","allow-moderation hook (mod_filter_iq_rayo interop)","",""
"","431","plain message without <end_conference/> element is ignored","mod_end_conference","Wed Sep 02 00:07:07 UTC 2026","passed","Wed Sep 02 00:07:08 UTC 2026","","","",""
"","0","returns false for a regular nick","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","is_focus_nick","",""
"","288","transfers moderator role to flip device and tags the kicked occupant presence","mod_muc_flip","Wed Sep 02 00:08:23 UTC 2026","passed","Wed Sep 02 00:08:23 UTC 2026","","flip","",""
"","0","uses the configured muc_domain_prefix (conference)","util.lib","Wed Sep 02 00:06:16 UTC 2026","passed","Wed Sep 02 00:06:16 UTC 2026","","build_room_address","",""
